"Warnings","Id","Type","Name","Values","Prompting Name","Postfix","Usage Count","Resource Id"
"","a7e6e58a-fb40-5063-8e1b-5d8916d9e34e","note","METHOD: Document Review",,,,,
"","d8441dd9-e4fc-513d-bc50-c3a0627eec46","note","---------------------------------",,,,,
"","784215b3-63ea-50a1-b30e-ca0caf4322a4","note","FREQUENCY: Each Material Type, Each Delivery",,,,,
"","f1c19371-0429-54eb-b25f-b164a6194878","note","---------------------------------",,,,,
"","1907ae65-a1ea-50d9-b939-022f9d6c2d7f","note","CATEGORY: IP",,,,,
"","89ad9da6-1ed3-5e89-ad47-a8b776453c70","note","---------------------------------",,,,,
"","8b54635c-e91b-5adb-a720-23a50c6a77be","note","RESPONSIBILITY: SE/PE",,,,,
"","97e4a208-9f01-5fdf-b835-974c12b4d71b","note","---------------------------------",,,,,
"","66335cde-18b2-51d0-b536-679628d3cd90","note","VERIFYING DOCUMENTS:",,,,,
"","8547a0f4-7c1a-5096-b508-1b4f09fa9ccf","note","Attach Material Conformnace Certs, include TB Approval No.",,,,,
"","92767350-2ec3-5157-9df7-70b234f3bd4b","note","Attach delivery dockets",,,,,
"","ce026a42-24bb-52f7-94e0-e6aefe9fe6b0","date","Date Completed:",,,,,
"",,"checkpoint","2.4 Protection Barriers",,,,,
"","b042269e-e45b-50fc-b8b6-20f65c79cafb","note","REFERENCE:",,,,,
"","1dfd535c-2e07-5259-817c-48321860f8cf","note","IFC Drawings",,,,,
"","449631db-a1c3-547f-ab65-16a1ce1f6372","note","L1-CHE-STD-070",,,,,
"","059a40c5-88ec-5b8b-9dfe-bde3a632c876","note","---------------------------------",,,,,
"","0a34e599-0b22-5877-824b-6eb488830854","note","ACCEPTANCE CRITERIA:",,,,,
"","f989f733-a357-5557-bc30-86c68ac56296","note","Approved plastic protective orange strip (Vinidex or type approved equivalent)",,,,,
"","8d94fd48-c6c6-5b6c-a823-b8be72cd9c79","note","Inspect materials upon delivery and attached delivery dockets.",,,,,
"","cb59e849-3839-55eb-a626-aee09676f8e4","note","---------------------------------",,,,,
"","717a769a-1d87-50fb-b360-0a73b132c901","note","METHOD: Document Review",,,,,
"","c2dd9435-54d0-5945-8fc7-e73a6c307961","note","---------------------------------",,,,,
"","2b81e876-dee1-574b-a336-4ecf8e1a497d","note","FREQUENCY: Each Material Type, Each Delivery",,,,,
"","f9a18784-9607-5401-9038-bd671ad71655","note","---------------------------------",,,,,
"","cc1d6462-2b04-5d15-903d-35eecf86599f","note","CATEGORY: IP",,,,,
"","7a09221c-dd4e-59bd-abc5-90029e0aa7c6","note","---------------------------------",,,,,
"","d3c0ed0c-a95d-58d8-98e7-547708c2d16a","note","RESPONSIBILITY: SE/PE",,,,,
"","cb752997-6860-51e5-8416-d53563f024a7","note","---------------------------------",,,,,
"","0cc4748e-d2e2-5752-9f6f-d3ebd6a3da96","note","VERIFYING DOCUMENTS:",,,,,
"","2f2cc158-06b2-55b2-bd94-4c67ebf3e9e9","note","Attach Material Conformnace Certs, include TB Approval No.",,,,,
"","e8900088-dc30-5df7-a895-0ae044188b34","note","Attach delivery dockets",,,,,
"","df81d17d-cad3-58d8-b553-ec4e99c5a97a","date","Date Completed:",,,,,
"",,"checkpoint","2.5 Backfill Material",,,,,
"","03eb518f-ace3-55f4-bc20-e8b810177cec","note","REFERENCE:",,,,,
"","838df13f-e840-5bc5-bb05-faadffa5f714","note","IFC Drawings",,,,,
"","15f91c3a-0175-5294-97ff-7427f2952281","note","L1-CHE-STD-043 Section 2 Table 1",,,,,
"","6308ac7c-1685-58b0-acda-d0e81b82e6b8","note","---------------------------------",,,,,
"","b025d7eb-4640-5dbe-9a53-66d2397081a1","note","ACCEPTANCE CRITERIA:",,,,,
"","ea95a501-1842-5cfd-9f41-34667839c1ac","note","Material free of rocks that will not pass a 30mm sieve. The material shall be free or organic matter or anything that could dmanage the conduits.",,,,,
"","31b6cb02-023e-5a79-9019-5839320eb9d3","note","Inspect backfill material.",,,,,
"","8a8b0042-2c7e-5b84-a6df-b012b678c55f","note","Attached delivery dockets (if applicable).",,,,,
"","c3af4524-c51b-5921-b28a-93b1fd70d4b1","note","---------------------------------",,,,,
"","14dd357d-5503-5292-83fa-bcddcf4e64ea","note","METHOD: Document Review",,,,,
"","e7928602-2739-5e84-946b-fcada7bc34ca","note","---------------------------------",,,,,
"","8d88bf2b-5fb2-5b45-983f-3ef9ec0f1195","note","FREQUENCY: Each Material Type, Each Delivery",,,,,
"","630c937d-5108-53a9-a43a-dd68eeb1e00e","note","---------------------------------",,,,,
"","c6b6f3cc-6567-5a93-bb79-d68315d2637e","note","CATEGORY: IP",,,,,
"","75b76b75-3a0e-5efd-9afb-b71d8d0d6b1d","note","---------------------------------",,,,,
"","9592a3d1-7ca6-5dd6-98ef-f8bc469a0ec0","note","RESPONSIBILITY: SE/PE",,,,,
"","3c25ed44-dcd0-5b49-91d5-b649d8939368","note","---------------------------------",,,,,
"","ee551379-aab1-55a9-bb57-b35da3aa72ce","note","VERIFYING DOCUMENTS:",,,,,
"","27b21db6-3fc6-5ee0-adb4-fb7a68206a1b","note","Attach Material Conformnace Certs, include TB Approval No.",,,,,
"","7e433f6e-525b-5b6a-92a2-9e625392a5c6","note","Attach delivery dockets (if applicable)",,,,,
"","0da65980-8b39-5cd1-ac59-6d480c0565e3","date","Date Completed:",,,,,
"",,"checkpoint","2.6 Bedding Sand",,,,,
"","7da71428-837b-5761-bd45-269b5bab3529","note","REFERENCE:",,,,,
"","d67a3be5-04f7-5c12-bd4f-8527d703d753","note","IFC Drawings",,,,,
"","4e787d3a-aff5-5933-a2f3-611a7140a188","note","L1-CHE-SPE-313",,,,,
"","1dd76df1-9c0f-5423-bd86-c6614a9c5cf5","note","---------------------------------",,,,,
"","a5841c79-993d-5a25-8163-8748818db088","note","ACCEPTANCE CRITERIA:",,,,,
"","8fb67725-85ab-5828-ab24-9e997bd961dd","note","• Recycled Glass Sand shall be free of any perishable matter",,,,,
"","bfbb350d-6de4-5085-9000-b1676ca896d2","note","• Bedding material and embedment material shall comply with the following grading requirements:",,,,,
"","3b148c46-0553-5628-bc14-eec0924065d2","note","4.75mm passing 100%",,,,,
"","5a3f4c5b-7e30-571a-b0a1-b42c5ad42451","note","2.36mm passing 75-100%",,,,,
"","0133516b-237d-5149-b379-4f12a5bc9c6b","note","0.075mm passing 0-5%",,,,,
"","67ba5836-cdbb-5d64-90ad-f1b8b66fd21d","note","---------------------------------",,,,,
"","c84fc911-e01a-5ac0-8a0a-1e261ac460f0","note","METHOD: Document Review",,,,,
"","d6982ad0-4a0f-5af9-b5da-3f733e2bb82e","note","---------------------------------",,,,,
"","d3f6e490-5e29-5a55-a79f-228fd4d848e4","note","FREQUENCY: Each Material Type, Each Delivery",,,,,
"","d989b824-47fb-5e45-9ad4-c871f45b43a8","note","---------------------------------",,,,,
"","0ab1f44b-624e-57f0-b477-cfaef3f8b5ea","note","CATEGORY: IP",,,,,
"","b04e0233-465c-5333-9dd7-a727030bd051","note","---------------------------------",,,,,
"","a6a2349f-f907-5257-9efb-0bc0adaa6006","note","RESPONSIBILITY: SE/PE",,,,,
"","d79ecb9f-ea0c-5ee3-b481-165f3f00495c","note","---------------------------------",,,,,
"","ec226a2d-6d4e-53c4-bb1f-b569b0ae4887","note","VERIFYING DOCUMENTS:",,,,,
"","68d56421-39ea-522a-bd4b-7c67110cbe75","note","Attach Material Conformnace Certs, include TB Approval No.",,,,,
"","c4500129-608b-5f03-a212-5891d92df0c8","note","Attach delivery dockets",,,,,
"","8a2545b8-d09b-5c5e-8938-8fb7aec74f5e","date","Date Completed:",,,,,
"",,"checkpoint","2.7 Draw String",,,,,
"","62316771-d111-517d-a239-8100ae90e581","note","REFERENCE:",,,,,
"","62195fa0-f41d-5d02-b396-6013661914ef","note","IFC Drawings",,,,,
"","4c557bc7-d6e9-52eb-8170-86148dc41832","note","L1-CHE-STD-043",,,,,
"","0eb575cb-c5ba-5300-9722-a0e79a9f9514","note","---------------------------------",,,,,
"","3ac33559-cc2e-542a-aa7d-b8511dcb3386","note","ACCEPTANCE CRITERIA: 6 mm diameter polypropylene blue/yellow",,,,,
"","d0884ccb-f866-5520-933d-a20debd8ef32","note","---------------------------------",,,,,
"","b4528542-249a-59fb-8ca6-b78b61278a87","note","METHOD: Document Review",,,,,
"","3a7563ab-c157-57b0-b3f2-1faf79167672","note","---------------------------------",,,,,
"","848e59a1-0bc6-5986-8852-9a549fcb09c6","note","FREQUENCY: Each Material Type, Each Delivery",,,,,
"","93b503e3-5807-51db-91d0-d466af4cb78e","note","---------------------------------",,,,,
"","2c0700bd-f442-51ce-93c8-c1ac9a99285e","note","CATEGORY: IP",,,,,
"","467a4688-1cba-5bb6-98c6-447fdbcf3675","note","---------------------------------",,,,,
"","3d8ee86e-473e-522a-bf64-5ccaeb1e1566","note","RESPONSIBILITY: SE/PE",,,,,
"","52761bb0-692b-53b3-983a-055dc0368311","note","---------------------------------",,,,,
"","95ce23d8-602f-5482-af0f-36febbc649ba","note","VERIFYING DOCUMENTS:",,,,,
"","0a1c78d7-ef25-5dfd-adc7-eb30db1ee5d3","note","Attach Material Conformnace Certs, include TB Approval No.",,,,,
"","e9a7cb62-1225-5ee9-88b9-0958f64322b4","note","Attach delivery dockets",,,,,
"","68ba1ec1-f067-5aab-b569-2fdcfecbb8e4","date","Date Completed:",,,,,
"",,"checkpoint","2.8 Markers and Marker Posts",,,,,
"","e605ce09-81e4-52d0-a204-d6c8a8a44ffd","note","REFERENCE:",,,,,
"","711c6409-3ae3-5c29-9aa2-b19e19e87ee0","note","L1-CHE-STD-043 13.2",,,,,
"","b9329ba1-2096-51ca-854d-f7a50f7c1d0c","note","AS 4799",,,,,
"","238fd729-2340-5742-9718-fc34e304cefa","note","---------------------------------",,,,,
"","eb65e49e-a034-504f-ba31-0f3b12a06774","note","ACCEPTANCE CRITERIA: Markers and Marker Posts are to be manufactured in accordance with AS4799.",,,,,
"","2bd4db00-64c6-5102-b8e3-08ca9a15b43b","note","---------------------------------",,,,,
"","e1f31c35-a5b8-53d9-b0c9-b06389055b72","note","METHOD: Document Review",,,,,
"","fe32ec1e-a3bd-515f-995f-162d847e643f","note","---------------------------------",,,,,
"","ec0a976f-e6eb-5f40-a685-b3b236fc7af5","note","FREQUENCY: Each Material Type, Each Delivery",,,,,
"","68d1a97b-c9a6-514a-9cf4-8f0f42b881de","note","---------------------------------",,,,,
"","7995bc0b-dbd9-5e56-b684-3e1446187c2a","note","CATEGORY: IP",,,,,
"","4b8bd95f-1cd1-526c-be21-0cab09654bc5","note","---------------------------------",,,,,
"","83373d6a-8f40-5859-8786-7e0c9c31ee5f","note","RESPONSIBILITY: SE/PE",,,,,
"","445d8569-a71c-50ed-9365-5690e3aeccd3","note","---------------------------------",,,,,
"","0ef611c4-7935-5107-8f81-4dd25c181c66","note","VERIFYING DOCUMENTS:",,,,,
"","0f9d709a-141b-5157-8641-73c5695ca12f","note","Attach Material Conformnace Certs, include TB Approval No.",,,,,
"","73229cdf-0a05-5a0a-8e64-9d4dddd912c0","note","Attach delivery dockets",,,,,
"","a849f194-a044-5df0-892d-d6f6de1616d5","date","Date Completed:",,,,,
"",,"section","Preliminaries-Procedures",,,,,
"",,"section","Pre-construction",,,,,
"",,"checkpoint","4.1 Survey Set-out",,,,,
"","06f68b60-3771-5bc4-af5b-937b2c71f861","note","REFERENCE: IFC Drawings",,,,,
"","e0aeb3fc-390d-5319-bc26-eb702f28fe79","note","---------------------------------",,,,,
"","a52e8b70-167a-5ecb-bc4c-95896c8b2c2f","note","ACCEPTANCE CRITERIA: Survey to set out trench alignment and pits, and establish construction control (alignment and level).",,,,,
"","ff9bc54a-afaa-533a-afa9-cd41b31f936f","note","---------------------------------",,,,,
"","7484a3c0-2d02-5504-976e-c84099794196","note","METHOD: Measure, Visual",,,,,
"","116c97c4-1d48-50f2-a01f-9a9b57a8f8d3","note","---------------------------------",,,,,
"","e0197d6f-6d3f-505f-b871-5499b2157419","note","FREQUENCY: Each element",,,,,
"","c23c9a0f-05fb-5f4a-ab7a-e957379d37ce","note","---------------------------------",,,,,
"","9d9b8f00-5abd-538c-9a64-9ca3a5b3501e","note","CATEGORY: IP",,,,,
"","cf34b04d-b6b1-5a45-8707-66ba90c175c1","note","---------------------------------",,,,,
"","4969e812-3ce0-548a-8d37-4062bbaedfa5","note","RESPONSIBILITY: Surveyor, SE/Site Supervisor",,,,,
"","bce4d969-e8ea-527a-9166-8f71c40bb421","note","---------------------------------",,,,,
"","85954051-6ee0-5ac5-9920-de16c2220a84","note","VERIFYING DOCUMENTS: This ITP",,,,,
"","5b16e36a-3145-5fce-a8a5-0f6e82b8f91e","date","Date Completed:",,,,,
"",,"section","Construction",,,,,
"",,"checkpoint","5.1 Trench Excavation",,,,,
"","abf0684a-a6ae-5de0-9650-5db6da13934d","note","REFERENCE:",,,,,
"","5f704c55-69fb-59c4-b946-ba73613568d0","note","IFC Drawings",,,,,
"","f7161ea1-cd2d-55aa-9fbc-8215f1cdafb2","note","L1-CHE-STD-043",,,,,
"","4f69e87d-61a3-570e-bd0a-63525e979bda","note","---------------------------------",,,,,
"","ffa29e0d-f66a-5070-8519-23c9bef6f3b8","note","ACCEPTANCE CRITERIA:",,,,,
"","7d563da8-6a23-5a00-9b56-99448b787f10","note","Trench profile and depth as per IFC drawings.",,,,,
"","692616c9-2dfa-5c99-8afb-f8737472dc99","note","The width of the trench shall be not less than 200 mm (chain or bucket excavation) or 300 mm (backhoe and other).",,,,,
"","92330e20-d6cd-5822-80b5-f3de7b3b3d4e","note","The floor of the trench shall be level and free from all loose sharp objects; such as stones or rock of any type, or size, or rail ballast.",,,,,
"","c0e6f3b5-0070-51fd-8eb9-1c68623bbccb","note","---------------------------------",,,,,
"","a4847ad8-a464-5523-a088-218df4067a1b","note","METHOD: Measure, Visual",,,,,
"","6c6c635d-50d7-5389-8554-552f96124ab8","note","---------------------------------",,,,,
"","d8a06271-513d-5321-ab28-6bc369098aa7","note","FREQUENCY: Each lot",,,,,
"","e848d48a-4d07-5936-8e9f-09313c753d91","note","---------------------------------",,,,,
"","65188492-cd61-5d53-91c7-c059feb371cb","note","RESPONSIBILITY: SE/Site Supervisor",,,,,
"","95e703a0-e9fc-5ffa-844b-04ea252a080d","note","---------------------------------",,,,,
"","60e3b842-42da-5cb7-971b-07d0f23721bc","note","VERIFYING DOCUMENTS: Sign ITP",,,,,
"","226772e8-30bf-54a6-bc9b-a8d8c40c4ced","date","Date Completed:",,,,,
"",,"checkpoint","5.2 Trench Stability",,,,,
"","d7a00b18-a3c0-5e83-be8f-16300ec12764","note","REFERENCE:",,,,,
"","688aa16e-4f27-56c4-95bf-c2ad48695967","note","L1-CHE-SPE-070",,,,,
"","8480fa36-e475-50ac-ba54-0fd6a47c1cea","note","L1-CHE-STD-043",,,,,
"","76030813-cbdb-5fe0-9910-b74ea55076e8","note","L1-CHE-STD-070",,,,,
"","e8269ead-d349-5491-ae6d-7401bb05d3d6","note","IFC Drawings",,,,,
"","8da17f0f-5d46-577b-8ad2-c7c8c7b87ba9","note","MRPA standards",,,,,
"","d603c5d9-72ef-5ca4-a1b5-fef736485928","note","---------------------------------",,,,,
"","5e3146ac-52de-5094-967e-79b0b5925208","note","ACCEPTANCE CRITERIA:",,,,,
"","aff49d7d-69e1-55fe-88c9-61ff3663e3d6","note","Trench stability check:",,,,,
"","1a346432-87fe-5e4e-9f26-be525cdc1362","note","– Shoring,",,,,,
"","8715a2f4-3885-598a-8437-b76d7ec48859","note","– benching",,,,,
"","300eec64-38c0-5b27-8403-a46d2589af61","note","– geotech signoff",,,,,
"","b8c441cc-b004-5fb0-8801-6f5d4f1709d6","note","---------------------------------",,,,,
"","0d29295e-e21e-5d64-bc3f-2c8e235b7446","note","METHOD: Visual, Document Review",,,,,
"","5422e6e9-fc9c-5128-b033-6ec827a9c7a2","note","---------------------------------",,,,,
"","e7964096-a528-5833-a9ca-5f9e842ec8d9","note","FREQUENCY: Each lot",,,,,
"","759e1232-ae97-56a4-914b-3493dfd1ab64","note","---------------------------------",,,,,
"","8f348d03-a637-5d64-8fe5-8c2f65e7c88c","note","CATEGORY: IP",,,,,
"","1a39db78-83a0-5915-bb33-5adc6cafad30","note","---------------------------------",,,,,
"","93da1aa2-8248-5be3-810c-ea83b04e710e","note","RESPONSIBILITY: SE/Site Supervisor",,,,,
"","ae7bca71-465c-55cd-b03b-1269a2373f01","note","---------------------------------",,,,,
"","d147143c-0b28-5152-8be2-81bc8bdac88b","note","VERIFYING DOCUMENTS: Sign ITP",,,,,
"","b6dcb368-7230-5831-a849-e62c986472ae","date","Date Completed:",,,,,
"",,"checkpoint","5.3 Conduit-Bedding Sand",,,,,
"","cf2b6b15-f6bd-5d2a-b3de-058134edf203","note","REFERENCE:",,,,,
"","b634d083-9662-5a0f-b78b-48dc838b5cd5","note","IFC Drawings",,,,,
"","1ff8437d-9064-504d-a7d8-fb75813c6e3d","note","L1-CHE-STD-043",,,,,
"","eddf0766-01f0-57c9-bc30-2b70409c9077","note","---------------------------------",,,,,
"","9fd422a9-c208-571c-a697-96ae08c821dc","note","ACCEPTANCE CRITERIA:",,,,,
"","11469c94-07ce-57d5-bef7-f5c2c99cc385","note","50mm bedding sand to be placed at base of trench in accordance with IFC drawings",,,,,
"","0620345a-1c6b-5d95-9e4b-397280b08f11","note","In areas where rock is encountered, the cables shall be laid on a clean bed of sand 100 mm thick",,,,,
"","04fe0384-1557-5aa5-b4d2-71dc1452a60b","note","---------------------------------",,,,,
"","3da0d8d3-8302-5e9c-9fd9-961f566932c8","note","METHOD: Measure, Visual",,,,,
"","727d51c6-7108-5254-85e1-bed19eedcac9","note","---------------------------------",,,,,
"","3c692a17-929f-54f3-ac65-077567bb390b","note","FREQUENCY: Each lot",,,,,
"","08286d5f-05a5-56d9-bfa0-97e550f1664c","note","---------------------------------",,,,,
"","9825b245-9776-5a3f-9a2b-16b344b69e07","note","CATEGORY: IP",,,,,
"","d464aa5d-2c6c-5035-afe1-9904803265ca","note","---------------------------------",,,,,
"","37933f8b-4c8d-5684-841a-245ae5c818e2","note","RESPONSIBILITY: SE/Site Supervisor",,,,,
"","246d259d-f75f-53d6-a806-20faa06aee0c","note","---------------------------------",,,,,
"","d47c0cbb-c854-51db-9bc5-cce94d9c65a2","note","VERIFYING DOCUMENTS: Sign ITP",,,,,
"","ff45ae51-2360-51e2-9a72-723857307539","date","Date Completed:",,,,,
"",,"checkpoint","5.4 Conduit-Configuration",,,,,
"","b4cd4b47-e276-5edb-85fc-ecb76075ace8","note","REFERENCE:",,,,,
"","1e9f751f-ac13-5d14-afad-40e65cfa4b19","note","IFC Drawings",,,,,
"","12050097-ee97-5276-abae-b638f0a287c2","note","L1-CHE-STD-043",,,,,
"","4975c10b-07a5-5c25-b8eb-6bf3a291c6a5","note","---------------------------------",,,,,
"","281ca41a-ae20-51f3-bda2-def1b9d494f4","note","ACCEPTANCE CRITERIA:",,,,,
"","78df08b1-6ad2-53b2-aef1-7645321e8f7e","note","Conduits are configured in accordance with IFC drawings and meet cable separation requirements.",,,,,
"","ecfdfdf2-1477-5735-b492-02fc02cd4b86","note","Min Cover",,,,,
"","ec0b3e71-dab2-530b-88f4-747831df89ae","note","– Natural Ground: 800mm",,,,,
"","e8a42497-84f9-5c77-bf23-314d31aa1e0f","note","– Under Road: 1200mm",,,,,
"","87b1b8a4-58dd-591b-8256-23e2782a53d2","note","---------------------------------",,,,,
"","c96cc1d2-5761-5e4a-99a6-0ae1056c1f52","note","METHOD: Measure, Visual",,,,,
"","b4c0195e-3bc9-5587-8033-bbc8bdc61f94","note","---------------------------------",,,,,
"","8aca18a1-3eee-5dc1-bf32-391f42d348de","note","FREQUENCY: Each lot",,,,,
"","49c88edf-0cb2-5d72-ba1c-fb9634f04e2a","note","---------------------------------",,,,,
"","b4335057-e6c6-5160-98e3-3f3d78371aa8","note","CATEGORY: IP",,,,,
"","e8bd8dce-f9ee-5a04-b156-ee8f085ac23a","note","---------------------------------",,,,,
"","22f2088f-5440-5063-b8f5-3a8f459dcf25","note","RESPONSIBILITY: SE/Site Supervisor",,,,,
"","4a1e6c9e-5453-5d3e-8aa4-8d9fb590d88a","note","---------------------------------",,,,,
"","64622c39-a841-5731-b192-dddb25c67e4e","note","VERIFYING DOCUMENTS: Sign ITP",,,,,
"","93f02c49-934f-5813-9933-2067599ab70e","date","Date Completed:",,,,,
"",,"checkpoint","5.5 Conduit-Separation of Services",,,,,
"","ea206090-e14d-5745-9b90-856c85cc0a7a","note","REFERENCE:",,,,,
"","261afc55-cbcc-5635-a372-ae82d42de17e","note","IFC Drawings",,,,,
"","57c41735-5ea2-5940-bb53-7b9c91bbbb3b","note","TS-SP-013",,,,,
"","179b690f-157b-5ea4-bead-a7e5644c1c59","note","L1-CHE-STD-043",,,,,
"","aad012e0-8b28-50ac-a2f4-0b0ef4bbb92a","note","---------------------------------",,,,,
"","1a590a8b-0156-5594-b517-18eb8e106632","note","ACCEPTANCE CRITERIA:",,,,,
"","ff4f208d-8e57-5149-adaa-4ef11bc8f3a9","note","Separation of services",,,,,
"","33dfd4a9-601a-5421-b067-f81befd7e1ca","note","– HV: Min. seperation distance between HV conduits at least 50mm",,,,,
"","f238ca11-4457-57b8-9854-87e9a40aa6eb","note","– VicTrack: 100mm from HV",,,,,
"","6a9ad61b-56db-5e70-9518-8035fbf29543","note","– Utility: 300mm to utilities",,,,,
"","a07e4341-2844-5c69-a88a-6d6550dd5afd","note","---------------------------------",,,,,
"","c1743fa5-6eb5-564c-90dc-81bb3f54b011","note","METHOD: Measure, Visual",,,,,
"","f7764138-ca03-5741-a4ec-81d837d01292","note","---------------------------------",,,,,
"","a16b683f-114e-5c45-b935-f078df941f40","note","FREQUENCY: Each lot",,,,,
"","add440a5-93e7-5822-8f44-8304ca8814da","note","---------------------------------",,,,,
"","2a9290b8-ff55-53b8-9522-03077780d23e","note","CATEGORY: IP",,,,,
"","531af432-2b39-5ac7-9092-ea5731a80a7d","note","---------------------------------",,,,,
"","464c931b-0392-5302-a0fd-a33a307fe07f","note","RESPONSIBILITY: SE/Site Supervisor",,,,,
"","43b603ba-930c-565e-a35b-80af0ec5d1c8","note","---------------------------------",,,,,
"","b8b35e5b-d976-5141-900f-4916300a6301","note","VERIFYING DOCUMENTS: Sign ITP",,,,,
