"Id","Type","Name","Values","Prompting Name","Prefix","Usage Count","Resource Id"
,"checkpoint","2 - Check clearence of pumpset - For ongoing inspection and testing, a clearance of not less than 1.0 m shall be provided around the perimeter of a complete pump assembly; - AS2941.1-2013 – Section 11 Installation",,,,,
"deb2f47c-1698-5023-88f9-120c80e998fa","button","W5.2 State of the System","Pass",,,,
"91a3485d-4cea-5567-9610-0ae903960510","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"180fdf19-473a-54b9-81f1-81c4121004b9","date","DATE:",,,,,
,"checkpoint","3 - Check clearence of pumpset - for multiple pumpset installations, a clearance of not less than 600 mm between each of the installed pumps shall be provided - AS2941.1-2013 – Section 11 Installation",,,,,
"a947156b-cd43-52b6-a62c-1942a5634c86","button","W5.2 State of the System","Pass",,,,
"09db26e6-65e7-5c13-8110-3e62380ea915","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"c4727975-f1ca-5abf-adb6-6ba943e040dc","date","DATE:",,,,,
,"checkpoint","4 - Check elevations - Multiple pumpsets shall be installed with the centre-line of all suction pipes at the same elevation. If the pumps are to be installed at different elevations, the elevated pump shall be installed on a properly constructed mezzanine floor with head clearance of minimum 2.1 m to the underside on both levels - AS2941.1-2013 – Section 11 Installation",,,,,
"37eb9087-2de6-5e82-89d3-e99c3acf204e","button","W5.2 State of the System","Pass",,,,
"0af66815-07ab-5e1c-82cd-70dce93568d6","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"c7c2e49b-136f-5eb3-85f3-28dcf2f8bf3d","date","DATE:",,,,,
,"checkpoint","5 - Check Plinth - Pumpset baseplates shall be mounted on concrete plinths with a height not less than 150 mm above the floor. For fixing purposes, the concrete plinth shall extend 150 mm past the edge of the baseplate on all four sides. - AS2941.1-2013 – Section 11 Installation",,,,,
"2c511dae-7029-5f23-ae6e-930740ac2f37","button","W5.2 State of the System","Pass",,,,
"923d08bb-daa6-5ef5-9ee7-9c688efa6844","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"6dc181c6-b823-5991-bbb6-fb8df070c785","date","DATE:",,,,,
,"section","Electric Pumpsets",,,,,
,"checkpoint","6a - Check the coupling alignment to ensure that the unit is aligned within the manufacturer’s specified tolerance. - AS2941.1-2013 – Section 11 and 12",,,,,
"37417757-46e0-5b2d-9c62-7c726a20c750","button","W5.2 State of the System","Pass",,,,
"b5ee7325-7975-537e-b0a7-b695fe644ec2","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"9624ed7c-f781-5f07-a59f-68969fe304c2","date","DATE:",,,,,
,"checkpoint","6b - Check the direction of rotation - AS2941.1-2013 – Section 11 and 12",,,,,
"b086f292-c971-5292-ac3a-e775e5f5be54","button","W5.2 State of the System","Pass",,,,
"013f2eb8-4274-532e-af99-3fbdf683c92f","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"ca1a1ce4-3010-5c16-8ba6-7c3cd3bf3e7a","date","DATE:",,,,,
,"checkpoint","6c - Ensure that the delivery from the pump under test is the only supply to the measuring device and that all flow from the pump passes through the device. - AS2941.1-2013 – Section 11 and 12",,,,,
"3f68f85d-dc17-5eb6-9c53-03b38dd41109","button","W5.2 State of the System","Pass",,,,
"c78f7794-e4df-56ea-aaa1-b4c4a30519b7","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"139304b6-e666-5ace-8e2c-dd7e75998e9e","date","DATE:",,,,,
,"checkpoint","6d - Ensure that the pump is primed and that lines are clear, valves correctly set (open, closed or adjusted to required pressure), and that water is available. - AS2941.1-2013 – Section 11 and 12",,,,,
"3b7a9925-56c1-5b1b-aec5-e8527ca02645","button","Hold Point Required:","Yes",,,,
"425cd1c0-a554-5782-bdeb-02ae52a3aa09","button","W5.4 System Filling and Venting","Pass",,,,
"759c33ac-c3be-5845-a9d4-6223f56392f5","button","W5.4.1 Pressure Testing","Pass",,,,
"a66d10bf-08ad-5b31-afc7-d134edae7a59","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"e63f10f9-6a9c-5b5e-96be-890be1c976fa","date","DATE:",,,,,
,"signoff","HOLD POINT",,,,,
,"checkpoint","6e - Isolate all other water supplies to the fire protection systems, such as the automatic pressure maintenance pump and compression-ignition engine driven pumps - AS2941.1-2013 – Section 11 Installation",,,,,
"a7015eba-3f5c-56b7-a0e3-43b09f68be6c","button","W5.2 State of the System","Pass",,,,
"08f92f51-5127-549e-a9f4-4f4f49563e92","button","W5.4 System Filling and Venting","Pass",,,,
"c0bae3dd-09fd-58bc-b65b-fbcb3496c2d6","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"c0d502c8-e77b-5d0c-94c5-4c946f677acd","date","DATE:",,,,,
,"checkpoint","7a - The following shall be reported – Pump plate details / photo - AS2941.1-2013 – Section 12",,,,,
"96825fd9-6e2d-5198-aaa0-1e80af9dc3bd","button","W5.2 State of the System","Pass",,,,
"ecf67ab0-a296-5e77-b322-63aa7bfca071","textbox","Test performed by: Please print name and company of all involved parties",,,,,
"b80f76fa-bd30-544d-ab9e-5ac24be7d95c","date","DATE:",,,,,
,"checkpoint","7b - Record - the pressure in the system at which the pump starts automatically. - AS2941.1-2013 – Section 12",,,,,
"aa1bc76b-8ae4-565f-84c2-e9ffd7de8edd","button","W5.2 State of the System","Pass",,,,
"b6a15d23-b152-5e75-a266-989561b40dfc","textbox","Test performed by: Please print name and company of all involved parties",,,,,
"6aeb2099-0dcc-5665-9e76-7bcb46ddba09","date","DATE:",,,,,
,"checkpoint","7c - Record - Pump shut-off pressure on delivery gauge - AS2941.1-2013 – Section 12",,,,,
"4d155a5b-4f97-5f6d-8247-48377e34a77f","button","W5.2 State of the System","Pass",,,,
"e12f9787-d062-5b79-8ef6-7abeaa67f30e","textbox","Test performed by: Please print name and company of all involved parties",,,,,
"bafc7cd6-f651-5ff2-b258-818fec0e4b40","date","DATE:",,,,,
,"checkpoint","7d - Record - Motor current at shut-off pressure. - AS2941.1-2013 – Section 12",,,,,
"9dbe7db4-6d50-5d00-a080-165e16ae2d69","button","W5.2 State of the System","Pass",,,,
"5c2a271a-a8f1-5771-a867-a94dcebc65ea","textbox","Test performed by: Please print name and company of all involved parties",,,,,
"c1819dd2-17ce-5f57-8825-565464089131","date","DATE:",,,,,
,"checkpoint","7e - Record - Delivery pressure at maximum flow - AS2941.1-2013 – Section 12",,,,,
"a8b3e185-b073-5eca-8217-055b76f696e0","button","W5.2 State of the System","Pass",,,,
"55aea28a-707f-551e-93bb-ec2c21dde638","textbox","Test performed by: Please print name and company of all involved parties",,,,,
"9b79b733-d6a0-5e6d-87c1-1a839e4b4de9","date","DATE:",,,,,
,"checkpoint","7f - Record - Pressure on discharge gauge and motor current at three other flow rates between shutoff and maximum flow, one of which should be at the duty flow rate - AS2941.1-2013 – Section 12",,,,,
"181e0889-bbd4-5a12-9973-b86b435b7b1b","button","W5.2 State of the System","Pass",,,,
"5c2e3d9b-5505-56de-aa44-9e92dd90d692","textbox","Test performed by: Please print name and company of all involved parties",,,,,
"f1a3595e-13bc-5cf5-8158-f8a1ce659ac3","date","DATE:",,,,,
,"checkpoint","7g - Check – (i) periodically check the temperature of the bearings and stuffing box leakage and note any abnormality; (ii) check that all alarms and indicators, both visual and aural, have been activated; and (iii) check that alarms and indicators, both visual and aural, revert to normal stand-by status when pump is stopped. - AS2941.1-2013 – Section 12",,,,,
"8ca01de5-7ad1-55e0-af4b-cabf37a6843e","button","W5.2 State of the System","Pass",,,,
"ad8f9f2f-6388-5e87-8f04-2973e215baca","textbox","Test performed by: Please print name and company of all involved parties",,,,,
"25826734-12aa-5ff5-b3c6-401c5a955be7","date","DATE:",,,,,
,"checkpoint","8 - Whether the electric pumpset, together with its associated control gear and ancillary equipment, functioned correctly. - AS2941.1-2013 – Section 12",,,,,
"ad5f4f69-79d7-54e4-b2ae-e6d133ac9896","button","W5.2 State of the System","Pass",,,,
"6736e5ad-e493-5261-9492-fe00b985b8f9","textbox","Test performed by: Please print name and company of all involved parties",,,,,
"9aae4c5e-5bfd-5949-9299-78400b13561e","date","DATE:",,,,,
,"checkpoint","9 - Whether the pumpset satisfies the intended performance conditions (e.g. flow rate and head). - AS2941.1-2013 – Section 12",,,,,
"1fe15a7c-be44-55eb-be5f-975384806a75","button","W5.2 State of the System","Pass",,,,
"ab87b309-e6e9-5afa-8938-a7a405aaf492","textbox","Test performed by: Please print name and company of all involved parties",,,,,
"90466251-2233-509d-a5b5-f72d8de4ac94","date","DATE:",,,,,
,"checkpoint","10 - Whether there is operational abnormality. - AS2941.1-2013 – Section 12",,,,,
"c9c31afd-e1d6-5311-a2a4-8ff983a4d3e1","button","W5.2 State of the System","Pass",,,,
"ae5d1682-806e-567e-aacc-183ebe37789f","textbox","Test performed by: Please print name and company of all involved parties",,,,,
"5af19f5c-7fbc-5399-be4e-ecd2d5fda6f9","date","DATE:",,,,,
,"checkpoint","Hold Point Details",,,,,
"08eb478f-c40a-5ced-878e-55b3b0e5ec89","button","Hold Point Required:","Yes,No,Other:",,,,
"3df0aaf4-0cd9-5a39-b079-0a934069684c","textbox","Other (if applicable):",,,,,
"5dfbf4dc-f160-5dd3-8778-b6e758d7f127","textbox","GM Sign Off - Name:",,,,,
"c9db8385-a821-5f7e-a58b-839d386cb491","textbox","PC Sign Off - Name:",,,,,
"04e23378-fda3-5868-b15d-c8178c0a27a3","textbox","CS Sign Off - Name:",,,,,
,"signoff","Signatures",,,,,

,"checklist","ITPS-014 Diesel Fire Pumpset Installation and Commissioning","itp","ITPS-014 Diesel Fire Pumpset Installation and Commissioning",,0,"2db1fdec-d190-48db-acb5-2787c6a78b45"
,"section","Details",,,,,
,"checkpoint","1 - Check location of pumpset - in a position that is protected from falling debris, and vehicular and mechanical damage - AS2941.1-2013 – Section 11 Installation",,,,,
"6fcf86a2-64c2-52dd-8b44-955ea5ad4900","button","W5.2 State of the System","Pass",,,,
"db8b0fec-b0e2-5b06-b6c9-fa83a9305063","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"b725de3b-2e89-5a61-9367-5272af168c6a","date","DATE:",,,,,
,"checkpoint","2 - Check clearance of pumpsets - For ongoing inspection and testing, a clearance of not less than 1.0 m shall be provided around the perimeter of a complete pump assembly; - AS2941.1-2013 – Section 11 Installation",,,,,
"89428cdf-22dc-5eea-80f2-6ec0ebeba9d8","button","W5.2 State of the System","Pass",,,,
"56f7a393-9195-5a73-ab98-20da70f52b25","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"dfb4103e-2131-5cf4-84f2-b009fe23f256","date","DATE:",,,,,
,"checkpoint","3 - Check clearence of pumpset - for multiple pumpset installations, a clearance of not less than 600 mm between each of the installed pumps shall be provided - AS2941.1-2013 – Section 11 Installation",,,,,
"a18fb477-103c-509d-87e9-a0812bebfeb4","button","W5.2 State of the System","Pass",,,,
"26fdecf1-726c-529d-8929-37f538affd83","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"6f943801-28cb-5819-a83d-ec2e6ae5d54f","date","DATE:",,,,,
,"checkpoint","4 - Check elevations - Multiple pumpsets shall be installed with the centre-line of all suction pipes at the same elevation. If the pumps are to be installed at different elevations, the elevated pump shall be installed on a properly constructed mezzanine floor with head clearance of minimum 2.1 m to the underside on both levels - AS2941.1-2013 – Section 11 Installation",,,,,
"689c947b-e410-57f8-80b6-ac73fa7980de","button","W5.2 State of the System","Pass",,,,
"3c5e21b5-090b-5bfe-8be8-ff7d0faa6b24","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"1b418f4b-0f98-5c93-ab75-0b9ca2dcf44e","date","DATE:",,,,,
,"checkpoint","5 - Check Plinth - Pumpset baseplates shall be mounted on concrete plinths with a height not less than 150 mm above the floor. For fixing purposes, the concrete plinth shall extend 150 mm past the edge of the baseplate on all four sides. - AS2941.1-2013 – Section 11 Installation",,,,,
"3e301fcd-441f-57ff-8ff4-9d480738d5e6","button","W5.2 State of the System","Pass",,,,
"2f0d234d-cfc0-527c-80a0-b9aca4d3fcbc","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"00d36e2c-245c-5a0d-841b-c56972600f9c","date","DATE:",,,,,
,"section","PRE COMMISSIONING CHECK LIST",,,,,
,"checkpoint","6a - Check the cooling supply system - AS2941.1-2013 – Section 12",,,,,
"5e44ea88-55b0-5fc2-9783-056c3d7b82ee","button","W5.2 State of the System","Pass",,,,
"3b53d315-4973-5b43-bae4-3bcda37e2da6","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"cea4a506-a5d1-5f5c-be78-c2947cd5b821","date","DATE:",,,,,
,"checkpoint","6b - Check engine fuel supply - AS2941.1-2013 – Section 12",,,,,
"78ee04be-adad-55e0-85cd-efb4a415554a","button","W5.2 State of the System","Pass",,,,
"e852b99c-3110-54af-a28d-e359ff726114","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"6ef88d6a-b6cd-5071-96ad-e7abfe7622ae","date","DATE:",,,,,
,"checkpoint","6c - Check the coupling alignment to ensure that the unit is aligned within the manufacturer’s specified tolerance - AS2941.1-2013 – Section 12",,,,,
"b0fdfeb0-3ce0-5e1d-aff4-d8a8a0980b39","button","W5.2 State of the System","Pass",,,,
"26d367c9-6c3b-54f1-bb9a-254ba6bef4fe","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"41c531bb-eb24-53cc-8c0f-339a14a2676c","date","DATE:",,,,,
,"checkpoint","6d - Check the direction of rotation. - AS2941.1-2013 – Section 12",,,,,
"62a1e4c4-18d3-5d47-8ee8-d87d0a336e55","button","W5.2 State of the System","Pass",,,,
"a600202e-8431-57e4-899d-d9ba29635ac6","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"72ab4b0a-faa3-5312-8d8c-b74b77068244","date","DATE:",,,,,
,"checkpoint","6e - Check – Engine lubricating oil is at the correct level. Check – the battery electrolyte level and the battery leads and connections. Check – exhaust system is intact - AS2941.1-2013 – Section 12",,,,,
"7f40a7ee-ee2d-54d7-8df7-d8006db3b0ea","button","W5.2 State of the System","Pass",,,,
"70d6d389-8b13-5c67-a12a-3bf648c86132","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"222d6bcf-e6f5-5c11-b966-056c6e627269","date","DATE:",,,,,
,"checkpoint","6f - Ensure – pump is primed and that lines are clear, valves correctly set (open, closed, or adjusted to required pressure), and that water is available. - AS2941.1-2013 – Section 12",,,,,
"e0f2a091-a589-5cc3-9224-a3937a8698fe","button","W5.2 State of the System","Pass",,,,
"2d57bfbc-384b-58a8-89ce-b139fdc85ae7","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"e47e79e8-a0f8-5d5c-bdd1-2630e8dac460","date","DATE:",,,,,
,"checkpoint","6g - Isolate – all other water supplies to the fire protection systems, such as the automatic pressure maintenance pump and any other compression-ignition engine driven pumps in the system. - AS2941.1-2013 – Section 12",,,,,
"6bbe4766-edb7-53fe-be6a-e6c994b9fe98","button","W5.2 State of the System","Pass",,,,
"c6d1ebe7-b004-5feb-8c8d-e594cbc7f833","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"ad5a1523-aa9b-5d4a-b216-ee72cdce0c22","date","DATE:",,,,,
,"section","PUMP COMMISSIONING CHECKLIST",,,,,
,"checkpoint","7a - Record – For automatic starting pumpsets, record the pressure in the system at which the pump starts automatically. - AS2941.1-2013 – Section 12",,,,,
"772e327e-2210-5511-a034-1d099b10cb4e","button","W5.2 State of the System","Pass",,,,
"a60ed43c-c410-53b0-8f1d-1bd132c1617b","textbox","Test performed by: Please print name and company of all involved parties",,,,,
"cd69e63c-4aa8-51d1-a3db-f25bf7b6a27b","date","DATE:",,,,,
,"checkpoint","7b - Record – Engine Oil Pressure - AS2941.1-2013 – Section 12",,,,,
"c6d03f30-297c-5453-ac79-91d153ef480e","button","W5.2 State of the System","Pass",,,,
"6cb92a20-c203-5c67-8084-8e1272f53201","textbox","Test performed by: Please print name and company of all involved parties",,,,,
"8683a9c0-df5e-576f-9356-04e99f648f9f","date","DATE:",,,,,
,"checkpoint","7c - Check – Coolant Flow is correct - AS2941.1-2013 – Section 12",,,,,
"d1985b2a-6094-53ce-a216-d60bcaf3db2b","button","W5.2 State of the System","Pass",,,,
"fef9a6dc-d43f-57ef-a817-f98d5dfd9d8f","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"2726ede0-54f3-5e2d-ba5a-7a54b7f02826","date","DATE:",,,,,
,"checkpoint","7d - Check – That the fan is rotating and all fan belts are intact - AS2941.1-2013 – Section 12",,,,,
"7c52f8a4-dadb-5a7b-83cc-ae4a13fe55da","button","W5.2 State of the System","Pass",,,,
"2d5184cc-2962-5027-be27-c634ac8a59f7","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"5d8e7b29-fa57-5789-bab8-8c6857ca4892","date","DATE:",,,,,
,"checkpoint","7e - Record – pump shut-off pressure. - AS2941.1-2013 – Section 12",,,,,
"5ada0706-b4b7-5b22-b157-b680c7aac474","button","W5.2 State of the System","Pass",,,,
"dcfeca9a-c12e-59f0-b4ef-193ab637acd3","textbox","Test performed by: Please print name and company of all involved parties",,,,,
"a99ababc-9c61-543a-8a96-8bd8ea78ea2b","date","DATE:",,,,,
,"checkpoint","7f - Isolate – the flow meter, partially open the test valve, and flush to remove any debris or foreign matter; open any meter-isolating valves, open the test valve, and record pump delivery gauge pressure when approximately full load flow is indicated on the flow meter. - AS2941.1-2013 – Section 12",,,,,
"a0996b86-9925-5472-b5ac-eb6091530a95","button","W5.2 State of the System","Pass",,,,
"a0c3ed31-65d7-58f0-8dc0-87a72f7b030d","textbox","Test performed by: Please print name and company of all involved parties",,,,,
"a0af9640-e828-5336-ab31-d8421fa6fa66","date","DATE:",,,,,
,"checkpoint","8 - Run the pump for 30 min at maximum flow and record the following: (i) Suction and delivery pressures. (ii) Engine running temperature, which shall be within the engine manufacturer’s recommended limits. (iii) Engine oil pressure, which shall be within the engine manufacturer’s limits. (iv) Air temperature at pumpset. (v) Discharge pressure at three other flow rates between shut-off and maximum flow, one of which shall be at the duty flow rate. (vi) Check that the requirements of Clause 9.3.6.2 are complied with by holding the engine shutdown mechanism closed and simulating an automatic start signal until the engine has attempted to start for five automatic starting cycles. On the sixth starting cycle, return the engine shutdown mechanism to its normal starting position and check if the engine starts immediately. - AS2941.1-2013 – Section 12",,,,,
