"Id","Type","Name","Values","Prompting Name","Prefix","Usage Count","Resource Id"
"30891645-af68-55ba-aa50-1cf9d93ad7a7","textbox","Description of test configuration (attach sketch or piping and instrument diagram):",,,,,
"10d849e9-532e-5f8b-9710-9966c441151c","textbox","Test fluid:",,,,,
"064206d7-c128-503c-8a93-3fdff618c33d","textbox","Test Fluid Volume:",,,,,
,"checkpoint","Test Equipment",,,,,
"fc7bedbe-7cd0-5857-bc00-6014f24a82bb","textbox","Pressure Gauge:",,,,,
"0c9b2a52-2a47-52ef-b5f1-512d7e9792c0","textbox","Pressure Relief Valve:",,,,,
"1feaec21-e745-5767-9633-71db56bb09f2","textbox","Bleed valve:",,,,,
,"checkpoint","Safety/Environmental Controls",,,,,
"e6967557-0e79-5b07-a656-9e19aeb2cf9e","textbox","SWMS Name:",,,,,
"3036397a-547e-5ad2-a7ce-4cd47ff19ec5","button","Have all workers reviewed and signed off on SWMS prior to commencing work?","Yes,No (do not commence works)",,,,
"c91f4c63-7d5f-5646-9786-26e60c9ce96e","textbox","Safe disposal of test fluid:",,,,,
"292f874a-b16a-5747-b390-4b499094872c","textbox","Test area controls (barricades, signage, etc.):",,,,,
"4b3043b0-f72b-5c05-8c59-f47bbe3d61cb","textbox","Inspection requirements (before, during, and after the test):",,,,,
"933bf8f2-70f4-50a5-aca1-e0f0fb5d638c","button","Is test equipment rated for test pressure:","Yes,No (do not commence works)",,,,
"b9003231-56ea-575e-a6b5-ab3bf53545fa","button","Are end caps sufficiently tightened:","Yes,No (do not commence works)",,,,
"fa50cb29-514c-5df5-8f73-08f66566e6df","textbox","Pressure Gauge reading at completion of test:",,,,,
"ecbe351f-b857-5fbc-8dfb-49a02905dcb0","textbox","Any visible water leaks?:",,,,,
"697f50c7-9292-59cd-886e-a2e9b4bc464e","textbox","Test Date and Time Commenced:",,,,,
"27f27fb1-78f7-5755-8227-04adfeb45758","textbox","Test Date and Time Completed:",,,,,
,"checkpoint","Approvals",,,,,
"0d7b1e49-d1ca-5e35-af0c-9bbc254cdc90","textbox","Supervisor in charge of test:",,,,,
"6c2a2921-b001-5575-bec1-ec603a4c98ad","textbox","Person conducting test:",,,,,
"a641222e-81ba-5b9a-ba11-e4616f40c8e1","date","Date:",,,,,
,"checkpoint","Hold Point Details",,,,,
"db9d36a3-2fec-50bc-8538-d8b7f281c812","button","Hold Point Required:","Yes,No,Other:",,,,
"7e2ad56c-35ae-55fc-822d-3b4c4091a16f","textbox","Other (if applicable):",,,,,
"8fb0ea7c-2b4f-5705-ae0f-fa1f69ed15e9","textbox","GM Sign Off - Name:",,,,,
"3930912f-465f-537b-8f9b-1369b82e235e","textbox","PC Sign Off - Name:",,,,,
"cef567d7-33b1-54f1-8bdd-06cecc6e53e3","textbox","CS Sign Off - Name:",,,,,
,"signoff","Signatures",,,,,

,"checklist","ITPS-012 In Slab Conduit Installation","itp","ITPS-012 In Slab Conduit Installation",,26,"3f734621-7d45-403b-bf9b-98985fdd1ecc"
,"section","Details",,,,,
,"checkpoint","1 - CHECK CONDUITS ARE CORRECT TYPE, SIZE AND QUANTITY TO CRITERIA - In-house QA",,,,,
"1d4d54b6-61c5-55a5-bc17-fcafd822cc07","textbox","Drawing Reference Number:",,,,,
"3f00b1a5-c401-5cc9-96f6-b3d6fc3103d3","date","DATE:",,,,,
,"checkpoint","2 - CHECK CONDUIT ROUTE IS AS SPECIFIED IN LAYOUT/ DESIGN CRITERIA - Shop drawings (certified by an RPEQ engineer) are to be provided for each and every item required within 1170.4 Structural design actions – Earthquake actions in Australia.",,,,,
"4d767396-ad74-5214-a089-f107d1687b04","textbox","Drawing Reference Number:",,,,,
"63662228-becf-5361-b037-9af77fea6063","date","DATE:",,,,,
,"checkpoint","3 - INSTALLATION, CONDUIT IS JOINED CORRECTLY - Installation is in compliance with AS 1170.4 Structural design actions – Earthquake actions in Australia.",,,,,
"324ca920-7767-5f4e-8739-aa28e114ce76","textbox","Drawing Reference Number:",,,,,
"6415e655-f646-5319-85c1-0396ac43487c","date","DATE:",,,,,
,"checkpoint","4 - CONDUIT IS TIED IN",,,,,
"87fc4d82-0207-51a4-83a4-70b4fc735966","date","DATE:",,,,,
,"checkpoint","5 - CONCRETE COVER IS IN PLACE - General Technical Requirements – Services Ripley Sub-Acute Facility (RSAF) 2.2.3 - 9. All Fire services penetrations post concrete pours are to be immediately sealed with sheet metal cover plates (mastic or similar) to prevent water ingress. Plates to be fixed by use of nylon anchors or similar. Plates to remain in place and maintained until directed by Hutchinson Builders to remove.",,,,,
"f8e1478e-8dea-5143-ad8b-73e40c6aa03c","textbox","Drawing Reference Number:",,,,,
"e782a2e2-c839-54c5-a510-dc5daac59887","textbox","Construction Issued Drawings Number:",,,,,
"f345e4fd-195b-56e0-ba35-8f341112d09a","date","DATE:",,,,,
,"checkpoint","Hold Point Details",,,,,
"e933d674-6e4f-5ac0-8454-114932b6d60f","button","Hold Point Required:","Yes,No,Other:",,,,
"7b6245f8-135c-55bc-81d9-e85647ae9cc7","textbox","Other (if applicable):",,,,,
"44e88cf3-cf50-5199-a59a-6ff2df77334b","textbox","GM Sign Off - Name:",,,,,
"c310eec6-1061-5275-885f-06e3bf9bf329","textbox","PC Sign Off - Name:",,,,,
"5bb0d0c1-fcd4-5df4-839d-9c9472e4a927","textbox","CS Sign Off - Name:",,,,,
,"signoff","Signatures",,,,,

,"checklist","ITPS-013 Electric Fire Pumpset Installation and Commissioning","itp","ITPS-013 Electric Fire Pumpset Installation and Commissioning",,0,"8220df1b-848c-469b-93f9-5d076c02e993"
,"section","Details",,,,,
,"checkpoint","1 - Check location of pumpset - in a position that is protected from falling debris, and vehicular and mechanical damage - AS2941.1-2013 – Section 11 Installation",,,,,
"0976af5c-28cf-5a02-93c4-6ab15300aebd","button","W5.2 State of the System","Pass",,,,
"55342869-d099-55bc-b011-d32f83e08ae6","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"e7be2c99-0d3c-51ee-ab7f-93d90d3b19cc","date","DATE:",,,,,
,"checkpoint","2 - Check clearence of pumpset - For ongoing inspection and testing, a clearance of not less than 1.0 m shall be provided around the perimeter of a complete pump assembly; - AS2941.1-2013 – Section 11 Installation",,,,,
"deb2f47c-1698-5023-88f9-120c80e998fa","button","W5.2 State of the System","Pass",,,,
"91a3485d-4cea-5567-9610-0ae903960510","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"180fdf19-473a-54b9-81f1-81c4121004b9","date","DATE:",,,,,
,"checkpoint","3 - Check clearence of pumpset - for multiple pumpset installations, a clearance of not less than 600 mm between each of the installed pumps shall be provided - AS2941.1-2013 – Section 11 Installation",,,,,
"a947156b-cd43-52b6-a62c-1942a5634c86","button","W5.2 State of the System","Pass",,,,
"09db26e6-65e7-5c13-8110-3e62380ea915","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"c4727975-f1ca-5abf-adb6-6ba943e040dc","date","DATE:",,,,,
,"checkpoint","4 - Check elevations - Multiple pumpsets shall be installed with the centre-line of all suction pipes at the same elevation. If the pumps are to be installed at different elevations, the elevated pump shall be installed on a properly constructed mezzanine floor with head clearance of minimum 2.1 m to the underside on both levels - AS2941.1-2013 – Section 11 Installation",,,,,
"37eb9087-2de6-5e82-89d3-e99c3acf204e","button","W5.2 State of the System","Pass",,,,
"0af66815-07ab-5e1c-82cd-70dce93568d6","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"c7c2e49b-136f-5eb3-85f3-28dcf2f8bf3d","date","DATE:",,,,,
,"checkpoint","5 - Check Plinth - Pumpset baseplates shall be mounted on concrete plinths with a height not less than 150 mm above the floor. For fixing purposes, the concrete plinth shall extend 150 mm past the edge of the baseplate on all four sides. - AS2941.1-2013 – Section 11 Installation",,,,,
"2c511dae-7029-5f23-ae6e-930740ac2f37","button","W5.2 State of the System","Pass",,,,
"923d08bb-daa6-5ef5-9ee7-9c688efa6844","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"6dc181c6-b823-5991-bbb6-fb8df070c785","date","DATE:",,,,,
,"section","Electric Pumpsets",,,,,
,"checkpoint","6a - Check the coupling alignment to ensure that the unit is aligned within the manufacturer’s specified tolerance. - AS2941.1-2013 – Section 11 and 12",,,,,
"37417757-46e0-5b2d-9c62-7c726a20c750","button","W5.2 State of the System","Pass",,,,
"b5ee7325-7975-537e-b0a7-b695fe644ec2","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"9624ed7c-f781-5f07-a59f-68969fe304c2","date","DATE:",,,,,
,"checkpoint","6b - Check the direction of rotation - AS2941.1-2013 – Section 11 and 12",,,,,
"b086f292-c971-5292-ac3a-e775e5f5be54","button","W5.2 State of the System","Pass",,,,
"013f2eb8-4274-532e-af99-3fbdf683c92f","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"ca1a1ce4-3010-5c16-8ba6-7c3cd3bf3e7a","date","DATE:",,,,,
,"checkpoint","6c - Ensure that the delivery from the pump under test is the only supply to the measuring device and that all flow from the pump passes through the device. - AS2941.1-2013 – Section 11 and 12",,,,,
"3f68f85d-dc17-5eb6-9c53-03b38dd41109","button","W5.2 State of the System","Pass",,,,
"c78f7794-e4df-56ea-aaa1-b4c4a30519b7","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"139304b6-e666-5ace-8e2c-dd7e75998e9e","date","DATE:",,,,,
,"checkpoint","6d - Ensure that the pump is primed and that lines are clear, valves correctly set (open, closed or adjusted to required pressure), and that water is available. - AS2941.1-2013 – Section 11 and 12",,,,,
"3b7a9925-56c1-5b1b-aec5-e8527ca02645","button","Hold Point Required:","Yes",,,,
"425cd1c0-a554-5782-bdeb-02ae52a3aa09","button","W5.4 System Filling and Venting","Pass",,,,
"759c33ac-c3be-5845-a9d4-6223f56392f5","button","W5.4.1 Pressure Testing","Pass",,,,
"a66d10bf-08ad-5b31-afc7-d134edae7a59","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"e63f10f9-6a9c-5b5e-96be-890be1c976fa","date","DATE:",,,,,
,"signoff","HOLD POINT",,,,,
,"checkpoint","6e - Isolate all other water supplies to the fire protection systems, such as the automatic pressure maintenance pump and compression-ignition engine driven pumps - AS2941.1-2013 – Section 11 Installation",,,,,
"a7015eba-3f5c-56b7-a0e3-43b09f68be6c","button","W5.2 State of the System","Pass",,,,
"08f92f51-5127-549e-a9f4-4f4f49563e92","button","W5.4 System Filling and Venting","Pass",,,,
"c0bae3dd-09fd-58bc-b65b-fbcb3496c2d6","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"c0d502c8-e77b-5d0c-94c5-4c946f677acd","date","DATE:",,,,,
,"checkpoint","7a - The following shall be reported – Pump plate details / photo - AS2941.1-2013 – Section 12",,,,,
"96825fd9-6e2d-5198-aaa0-1e80af9dc3bd","button","W5.2 State of the System","Pass",,,,
"ecf67ab0-a296-5e77-b322-63aa7bfca071","textbox","Test performed by: Please print name and company of all involved parties",,,,,
"b80f76fa-bd30-544d-ab9e-5ac24be7d95c","date","DATE:",,,,,
,"checkpoint","7b - Record - the pressure in the system at which the pump starts automatically. - AS2941.1-2013 – Section 12",,,,,
"aa1bc76b-8ae4-565f-84c2-e9ffd7de8edd","button","W5.2 State of the System","Pass",,,,
"b6a15d23-b152-5e75-a266-989561b40dfc","textbox","Test performed by: Please print name and company of all involved parties",,,,,
"6aeb2099-0dcc-5665-9e76-7bcb46ddba09","date","DATE:",,,,,
,"checkpoint","7c - Record - Pump shut-off pressure on delivery gauge - AS2941.1-2013 – Section 12",,,,,
"4d155a5b-4f97-5f6d-8247-48377e34a77f","button","W5.2 State of the System","Pass",,,,
"e12f9787-d062-5b79-8ef6-7abeaa67f30e","textbox","Test performed by: Please print name and company of all involved parties",,,,,
"bafc7cd6-f651-5ff2-b258-818fec0e4b40","date","DATE:",,,,,
,"checkpoint","7d - Record - Motor current at shut-off pressure. - AS2941.1-2013 – Section 12",,,,,
"9dbe7db4-6d50-5d00-a080-165e16ae2d69","button","W5.2 State of the System","Pass",,,,
"5c2a271a-a8f1-5771-a867-a94dcebc65ea","textbox","Test performed by: Please print name and company of all involved parties",,,,,
"c1819dd2-17ce-5f57-8825-565464089131","date","DATE:",,,,,
,"checkpoint","7e - Record - Delivery pressure at maximum flow - AS2941.1-2013 – Section 12",,,,,
"a8b3e185-b073-5eca-8217-055b76f696e0","button","W5.2 State of the System","Pass",,,,
"55aea28a-707f-551e-93bb-ec2c21dde638","textbox","Test performed by: Please print name and company of all involved parties",,,,,
"9b79b733-d6a0-5e6d-87c1-1a839e4b4de9","date","DATE:",,,,,
,"checkpoint","7f - Record - Pressure on discharge gauge and motor current at three other flow rates between shutoff and maximum flow, one of which should be at the duty flow rate - AS2941.1-2013 – Section 12",,,,,
"181e0889-bbd4-5a12-9973-b86b435b7b1b","button","W5.2 State of the System","Pass",,,,
"5c2e3d9b-5505-56de-aa44-9e92dd90d692","textbox","Test performed by: Please print name and company of all involved parties",,,,,
"f1a3595e-13bc-5cf5-8158-f8a1ce659ac3","date","DATE:",,,,,
,"checkpoint","7g - Check – (i) periodically check the temperature of the bearings and stuffing box leakage and note any abnormality; (ii) check that all alarms and indicators, both visual and aural, have been activated; and (iii) check that alarms and indicators, both visual and aural, revert to normal stand-by status when pump is stopped. - AS2941.1-2013 – Section 12",,,,,
"8ca01de5-7ad1-55e0-af4b-cabf37a6843e","button","W5.2 State of the System","Pass",,,,
"ad8f9f2f-6388-5e87-8f04-2973e215baca","textbox","Test performed by: Please print name and company of all involved parties",,,,,
"25826734-12aa-5ff5-b3c6-401c5a955be7","date","DATE:",,,,,
,"checkpoint","8 - Whether the electric pumpset, together with its associated control gear and ancillary equipment, functioned correctly. - AS2941.1-2013 – Section 12",,,,,
"ad5f4f69-79d7-54e4-b2ae-e6d133ac9896","button","W5.2 State of the System","Pass",,,,
"6736e5ad-e493-5261-9492-fe00b985b8f9","textbox","Test performed by: Please print name and company of all involved parties",,,,,
"9aae4c5e-5bfd-5949-9299-78400b13561e","date","DATE:",,,,,
,"checkpoint","9 - Whether the pumpset satisfies the intended performance conditions (e.g. flow rate and head). - AS2941.1-2013 – Section 12",,,,,
"1fe15a7c-be44-55eb-be5f-975384806a75","button","W5.2 State of the System","Pass",,,,
"ab87b309-e6e9-5afa-8938-a7a405aaf492","textbox","Test performed by: Please print name and company of all involved parties",,,,,
"90466251-2233-509d-a5b5-f72d8de4ac94","date","DATE:",,,,,
,"checkpoint","10 - Whether there is operational abnormality. - AS2941.1-2013 – Section 12",,,,,
"c9c31afd-e1d6-5311-a2a4-8ff983a4d3e1","button","W5.2 State of the System","Pass",,,,
"ae5d1682-806e-567e-aacc-183ebe37789f","textbox","Test performed by: Please print name and company of all involved parties",,,,,
"5af19f5c-7fbc-5399-be4e-ecd2d5fda6f9","date","DATE:",,,,,
,"checkpoint","Hold Point Details",,,,,
"08eb478f-c40a-5ced-878e-55b3b0e5ec89","button","Hold Point Required:","Yes,No,Other:",,,,
"3df0aaf4-0cd9-5a39-b079-0a934069684c","textbox","Other (if applicable):",,,,,
"5dfbf4dc-f160-5dd3-8778-b6e758d7f127","textbox","GM Sign Off - Name:",,,,,
"c9db8385-a821-5f7e-a58b-839d386cb491","textbox","PC Sign Off - Name:",,,,,
"04e23378-fda3-5868-b15d-c8178c0a27a3","textbox","CS Sign Off - Name:",,,,,
,"signoff","Signatures",,,,,

,"checklist","ITPS-014 Diesel Fire Pumpset Installation and Commissioning","itp","ITPS-014 Diesel Fire Pumpset Installation and Commissioning",,0,"2db1fdec-d190-48db-acb5-2787c6a78b45"
,"section","Details",,,,,
,"checkpoint","1 - Check location of pumpset - in a position that is protected from falling debris, and vehicular and mechanical damage - AS2941.1-2013 – Section 11 Installation",,,,,
"6fcf86a2-64c2-52dd-8b44-955ea5ad4900","button","W5.2 State of the System","Pass",,,,
"db8b0fec-b0e2-5b06-b6c9-fa83a9305063","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"b725de3b-2e89-5a61-9367-5272af168c6a","date","DATE:",,,,,
,"checkpoint","2 - Check clearance of pumpsets - For ongoing inspection and testing, a clearance of not less than 1.0 m shall be provided around the perimeter of a complete pump assembly; - AS2941.1-2013 – Section 11 Installation",,,,,
"89428cdf-22dc-5eea-80f2-6ec0ebeba9d8","button","W5.2 State of the System","Pass",,,,
"56f7a393-9195-5a73-ab98-20da70f52b25","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"dfb4103e-2131-5cf4-84f2-b009fe23f256","date","DATE:",,,,,
,"checkpoint","3 - Check clearence of pumpset - for multiple pumpset installations, a clearance of not less than 600 mm between each of the installed pumps shall be provided - AS2941.1-2013 – Section 11 Installation",,,,,
"a18fb477-103c-509d-87e9-a0812bebfeb4","button","W5.2 State of the System","Pass",,,,
"26fdecf1-726c-529d-8929-37f538affd83","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"6f943801-28cb-5819-a83d-ec2e6ae5d54f","date","DATE:",,,,,
,"checkpoint","4 - Check elevations - Multiple pumpsets shall be installed with the centre-line of all suction pipes at the same elevation. If the pumps are to be installed at different elevations, the elevated pump shall be installed on a properly constructed mezzanine floor with head clearance of minimum 2.1 m to the underside on both levels - AS2941.1-2013 – Section 11 Installation",,,,,
"689c947b-e410-57f8-80b6-ac73fa7980de","button","W5.2 State of the System","Pass",,,,
"3c5e21b5-090b-5bfe-8be8-ff7d0faa6b24","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"1b418f4b-0f98-5c93-ab75-0b9ca2dcf44e","date","DATE:",,,,,
,"checkpoint","5 - Check Plinth - Pumpset baseplates shall be mounted on concrete plinths with a height not less than 150 mm above the floor. For fixing purposes, the concrete plinth shall extend 150 mm past the edge of the baseplate on all four sides. - AS2941.1-2013 – Section 11 Installation",,,,,
"3e301fcd-441f-57ff-8ff4-9d480738d5e6","button","W5.2 State of the System","Pass",,,,
"2f0d234d-cfc0-527c-80a0-b9aca4d3fcbc","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"00d36e2c-245c-5a0d-841b-c56972600f9c","date","DATE:",,,,,
,"section","PRE COMMISSIONING CHECK LIST",,,,,
,"checkpoint","6a - Check the cooling supply system - AS2941.1-2013 – Section 12",,,,,
"5e44ea88-55b0-5fc2-9783-056c3d7b82ee","button","W5.2 State of the System","Pass",,,,
"3b53d315-4973-5b43-bae4-3bcda37e2da6","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"cea4a506-a5d1-5f5c-be78-c2947cd5b821","date","DATE:",,,,,
