"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"c8808fe4-b1a3-46d2-8f13-6beecddc1b44","","work-in-progress","","folder","TRUE","FALSE","Daily Site Diary"
"b3786ac9-193a-49b0-b3df-c5237662ec6c","","pass","Add Daily Site Diary Checklist","checklist","FALSE","FALSE","Daily Site Diary","Daily Site Diary 30.04.2024"
"937172a1-04aa-5d5e-84e0-cf1191b7abf1","","pass","","checkpoint","TRUE","TRUE","Daily Site Diary","Daily Site Diary 30.04.2024","Attach relevant photos and documents"
"b62e8f9d-9a8a-5062-95c6-f70c093c53c0","","not-applicable","","checkpoint","TRUE","TRUE","Daily Site Diary","Daily Site Diary 30.04.2024","Traffic Control"
"fa57ae71-c49d-563e-9bd4-b6207e6e20ee","","pass","","checkpoint","TRUE","TRUE","Daily Site Diary","Daily Site Diary 30.04.2024","Works Completed"
"b17eb620-bd44-5340-8f51-30e05f7f2b85","","pass","","checkpoint","TRUE","TRUE","Daily Site Diary","Daily Site Diary 30.04.2024","Incomplete Works (add details in comments)"
"bd2a65be-33ed-5d44-9cd7-f1c02bafff78","","pass","","signoff","TRUE","TRUE","Daily Site Diary","Daily Site Diary 30.04.2024","Signed off by Ryder Plumbing"
"0c867c95-7eb4-4eb6-94cb-965ab3cd4b8e","","work-in-progress","Add Daily Site Diary Checklist","checklist","FALSE","FALSE","Daily Site Diary","Daily Site Diary"
"f8adb512-9aad-58b4-9131-bc701723ab9d","","work-in-progress","","checkpoint","TRUE","TRUE","Daily Site Diary","Daily Site Diary","Attach relevant photos and documents"
"dc97b353-aa0c-5966-adcb-63744a99906d","","not-applicable","","checkpoint","TRUE","TRUE","Daily Site Diary","Daily Site Diary","Traffic Control"
"b7d4db18-cd55-59d2-95c9-79af3fd7f75f","","pass","","checkpoint","TRUE","TRUE","Daily Site Diary","Daily Site Diary","Works Completed"
"047702a2-5a47-51e9-8fc9-8539ad216f73","","not-applicable","","checkpoint","TRUE","TRUE","Daily Site Diary","Daily Site Diary","Incomplete Works (add details in comments)"
"52d9fc96-8d39-567f-82d8-a06983007fc4","","not-applicable","","signoff","TRUE","TRUE","Daily Site Diary","Daily Site Diary","Signed off by Ryder Plumbing"
"36c8b652-29af-42bd-85eb-44af28d93ec7","","no-status-not-started","","folder","TRUE","FALSE","Toolbox Meetings"
"d0f78e1e-ba99-4403-ba8a-15ca880869fe","","no-status-not-started","","folder","TRUE","FALSE","Day Dockets"
"1d28425a-1af9-49fa-a1ee-e6b53f022999","","work-in-progress","","folder","TRUE","FALSE","Site QA"
"12a05cb0-ae80-4d69-aefc-74e0445ae032","","work-in-progress","","folder","TRUE","FALSE","Site QA","Big Ticket Items"
"a3b67210-d991-42e1-9094-1ac801e5f57f","","work-in-progress","Big Ticket Items (In Ground)","checklist","FALSE","FALSE","Site QA","Big Ticket Items","In Ground"
"0903b869-74ae-57d8-83bb-8a1091b9e66c","","pass","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","Sewer pump well"
"4fa8bf5d-a21b-5ff7-b839-34c1dcd8a7ec","","pass","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","Storwater pump well"
"748433d5-82f3-5fd1-ada1-86f193f0fd29","","pass","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","Stormwater pits"
"7257d239-ca88-582a-b45b-3123ffec5157","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","Grease interceptor trap"
"8bf6b4ea-5e98-5085-92f7-4f1894cd43e8","","pass","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","Conduits rain to IFC location"
"5d35481c-bd15-514c-9224-8262ba456ccf","","pass","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","Torpedo tanks"
"4a776a12-062b-52e0-87d9-db25d9487022","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","Stormwater detention system"
"e91baec5-8c07-5298-b292-7c942f4dfaed","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","LPOD"
"abd5e858-7b86-5d38-b907-5147f2a2724a","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","Water tap in"
"298d3ef0-59ad-4dc4-87a0-5f2186713e03","","not-started","In-Ground Pits/Pumps/Tanks Checklist","checklist","FALSE","FALSE","Site QA","Big Ticket Items","Above Ground"
"52ec065d-72ae-5ad5-8057-2352d9e4f8ba","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","Above Ground","Sewer pump well"
"32263063-cebf-58e1-be5a-5f80c3a24930","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","Above Ground","Storwater pump well"
"77d5601e-f8c3-5805-b3a6-876c062785c4","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","Above Ground","Stormwater pits"
"56e739c8-4fd7-5aef-aa13-3beef30bffe2","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","Above Ground","Grease interceptor trap"
"6eb8f1e5-574c-5a89-8ff3-fd72850f7b5b","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","Above Ground","Conduits rain to IFC location"
"a0952f0e-725e-534a-a722-c8ab5235f944","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","Above Ground","Torpedo tanks"
"794d3c54-501c-53ac-8105-4671fe762220","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","Above Ground","Stormwater detention system"
"3b1823c5-f1b4-40be-bc93-b6a5c3b9c2a4","","pass","","folder","TRUE","FALSE","Site QA","In-Ground"
"e8df989f-a67d-4a42-89d5-5d8cdcfeb7d0","","pass","In-Ground Sewer Drainage Checklist","checklist","FALSE","FALSE","Site QA","In-Ground","Sewer"
"ab6ed9af-2927-5bcf-8a71-f53d237b66cb","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Sewer","Pipework, material and fittings installed as per approved IFC Drawing"
"2ab70abe-59c8-5f97-a962-17b52e2b8370","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Sewer","Pipework installation"
"470449ac-7e1e-5168-b5be-aee9f6a7aee4","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Sewer","Pipework checked for correct invert levels & gradients"
"df025ac0-fc72-57c3-85ba-8ae0fa656139","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Sewer","Book inspection with VBA for in-ground drainage."
"98f3be97-0cfb-56be-85c5-deee09c881c4","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Sewer","Ensure all backfill is in accordance to specifications & compaction requirements."
"485ffb22-280b-5472-baf5-9829714017eb","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Sewer","Test sewer"
"3531add4-7ff6-4d81-9c1d-ee4b0aedb822","","pass","In-Ground Stormwater Drainage Checklist","checklist","FALSE","FALSE","Site QA","In-Ground","Stormwater"
"32ec8fac-75fa-5d9a-b883-e3dab599d0d0","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Stormwater","Pipework, material and fittings installed as per approved IFC Drawing"
"529b8ad0-c06e-5b52-a3c4-8d34de2922d7","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Stormwater","Pipework installation"
"162c7db0-372f-55fc-85b0-11c57e89a113","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Stormwater","Pipework checked for correct invert levels & gradients"
"f235f2ef-63ee-5daf-a3d9-7e168d9a5490","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Stormwater","Pits checked for correct invert levels & finished floor levels"
"b5d33462-2af4-5e1c-bca8-ee9204a87113","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Stormwater","Ensure correct locations of pits."
"85b5deb3-c566-5f28-a092-ceb7d46e5128","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Stormwater","Ensure all backfill is in accordance to specifications & compaction requirements."
"861b72e9-b749-4526-adac-e723d3e7903c","","pass","In-Ground Pits/Pumps/Tanks Checklist","checklist","FALSE","FALSE","Site QA","In-Ground","Pits / Pumps / Tanks"
"d8ee2b5a-81ca-5655-834d-b350dfc3a28e","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Pits / Pumps / Tanks","Sewer pump well"
"1ec7bdd9-087d-5939-8054-aed845dd71be","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Pits / Pumps / Tanks","Storwater pump well"
"484f976f-5439-5e51-9b28-674374af1cea","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Pits / Pumps / Tanks","Stormwater pits"
"78234c49-b993-5145-9209-d1e9af528720","","not-applicable","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Pits / Pumps / Tanks","Grease interceptor trap"
"5b422b9d-6d1d-5a0c-b797-405016478420","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Pits / Pumps / Tanks","Conduits rain to IFC location"
"7716ce3d-65ee-55e6-82d7-3b332ae856d9","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Pits / Pumps / Tanks","Torpedo tanks"
"179b39b8-11cd-54b3-a3a0-ff972d9fe8d1","","not-applicable","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Pits / Pumps / Tanks","Stormwater detention system"
"5da06111-7a3a-49b8-82dd-333673d494a8","","work-in-progress","","folder","TRUE","FALSE","Site QA","Penetrations"
"8a148138-94a0-45c9-98c2-ca4937d91603","","not-started","","folder","TRUE","FALSE","Site QA","Penetrations","B2"
"10736042-19ae-4f11-81d8-fd5bf55ce886","","not-started","Penetrations Checklist","checklist","FALSE","FALSE","Site QA","Penetrations","B2","Pour 1"
"cd761643-2a28-437a-8cc7-63cd313ce11d","","not-started","","folder","TRUE","FALSE","Site QA","Commissioning"
"164ce3d3-a7a6-4711-ba75-b5b5c289ca83","","not-started","","folder","TRUE","FALSE","Site QA","Commissioning","Ground"
"d60f0944-5209-4fcd-90b6-95bee66088e0","","not-started","Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Commissioning","Ground","G.01"
"8a5032c7-a38f-50f4-99c3-06c4484ce2ee","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Ground","G.01","Includes female/male/DDA bathroom, kitchen"
"13e1cdfa-b627-5c68-ac11-fac7248c4e06","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Ground","G.01","Test Hot Water Temperature"
"9e972273-6203-5b84-a7e5-71e9ae3c6b07","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Ground","G.01","Test Waste for leaks"
"ec368f39-4da0-535b-8c26-35c4c6c2b7b6","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Ground","G.01","Run Cycle on Dishwasher"
"4afb245b-4d2b-47dd-9a84-336f6bf0ddad","","not-started","Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Commissioning","Ground","G.02"
"7bc19494-de35-5b17-8903-b7ec5991c785","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Ground","G.02","Includes female/male/DDA bathroom, kitchen"
"5a3df894-301a-5794-bb6f-e7e859a3c6a9","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Ground","G.02","Test Hot Water Temperature"
"f3ac9e5a-012a-5138-9b95-11464d7aca6f","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Ground","G.02","Test Waste for leaks"
"ae0c11d3-ee27-5db8-b6fa-63702c676398","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Ground","G.02","Run Cycle on Dishwasher"
"13e8397e-12ee-4c88-a7ce-291b665c21dc","","not-started","Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Commissioning","Ground","G.03"
"988fa3a5-504e-54b9-9a6b-45a3cb2d9582","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Ground","G.03","Includes female/male/DDA bathroom, kitchen"
"a92863a0-0e82-5c5d-bc1c-5d1fa83ab858","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Ground","G.03","Test Hot Water Temperature"
"600751a9-305e-50fb-9805-b6adcb50524b","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Ground","G.03","Test Waste for leaks"
"eef14679-9403-530c-a3e6-07bb6f7db704","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Ground","G.03","Run Cycle on Dishwasher"
"f398d206-2a6f-4a63-8628-69ec4f064d48","","not-started","Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Commissioning","Ground","G.04"
"45c38651-d05a-5b3e-8dba-4e7d1057a05e","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Ground","G.04","Includes female/male/DDA bathroom, kitchen"
"8d5113c1-2614-588b-babd-0a59ed403cd3","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Ground","G.04","Test Hot Water Temperature"
"3b42092d-0b13-589e-8efc-93abaf77a26d","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Ground","G.04","Test Waste for leaks"
"92b57a95-b6d8-558b-bcbf-47aaa70de6ed","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Ground","G.04","Run Cycle on Dishwasher"
"f1d5aef1-f749-4f60-8891-5836980799c8","","not-started","Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Commissioning","Ground","G.05"
"9a24a31a-0c76-57ab-8b7b-cc459b68fc27","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Ground","G.05","Includes female/male/DDA bathroom, kitchen"
"91337dc3-ed79-5eba-be7b-0c6ade9ab0ec","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Ground","G.05","Test Hot Water Temperature"
"ab509032-97e5-52fa-84fd-129238df050e","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Ground","G.05","Test Waste for leaks"
"7d919956-429a-55ec-9ab4-34ba2b9c6d66","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Ground","G.05","Run Cycle on Dishwasher"
"c75ab497-2361-408e-a183-3f2ed093aa51","","not-started","Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Commissioning","Ground","G.06"
"aea111c0-52d8-5fe8-b53d-151c5844c358","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Ground","G.06","Includes female/male/DDA bathroom, kitchen"
"537bbf58-dd8d-51b5-9cb8-04fed53225b6","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Ground","G.06","Test Hot Water Temperature"
"2286c30e-8c71-5eb0-be0f-ac869562a9fc","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Ground","G.06","Test Waste for leaks"
"d3b0970c-b5d1-5ccb-b756-7652ccfd3f7c","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Ground","G.06","Run Cycle on Dishwasher"
"ad8967c3-a090-4855-a123-2a8fcaa00445","","not-started","Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Commissioning","Ground","G.07"
"d5e16a0d-a0b3-5f08-9c39-1a17b099ca77","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Ground","G.07","Includes female/male/DDA bathroom, kitchen"
"8925f2b9-2f6b-50e8-a3e4-2c7947adc547","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Ground","G.07","Test Hot Water Temperature"
"0dc3475b-0d4a-580a-a5f7-15918d8f1a2b","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Ground","G.07","Test Waste for leaks"
"9c9c18b5-9fbd-57fe-8203-a9f849f37e6b","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Ground","G.07","Run Cycle on Dishwasher"
"cdbdefd5-a91e-4066-9d90-b72e023d5a0b","","not-started","Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Commissioning","Ground","G.08"
"cda2a946-3641-5ced-a14a-d4f2490fb79e","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Ground","G.08","Includes female/male/DDA bathroom, kitchen"
"96eddc99-ae52-559d-8075-6100c2f6aa03","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Ground","G.08","Test Hot Water Temperature"
"d6642ee3-0304-5b95-a6d9-4cb4a2b9bd90","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Ground","G.08","Test Waste for leaks"
"7fd26212-a21a-581f-bfcd-512d047f8551","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Ground","G.08","Run Cycle on Dishwasher"
"a864b219-3e3e-4863-870e-8167dc63bcc8","","not-started","Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Commissioning","Ground","G.09"
"cf008ecc-ffbe-5e16-966e-46d03935a7c6","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Ground","G.09","Includes female/male/DDA bathroom, kitchen"
"62f6b968-6d30-5a80-ad57-b612c1063863","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Ground","G.09","Test Hot Water Temperature"
"cb48632e-afce-5c95-8c34-4ae9b287f1bf","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Ground","G.09","Test Waste for leaks"
"802a57f5-b306-5f7e-9afa-9728b25c8766","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Ground","G.09","Run Cycle on Dishwasher"
"79f1f6b3-146a-4c64-a929-797e8185f7fc","","not-started","","folder","TRUE","FALSE","Site QA","Commissioning","Level 1"
"b7499562-9dd6-4059-9bd3-76d164818063","","not-started","Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Commissioning","Level 1","1.01"
"b9cee39a-4c23-5651-9de3-79cc3f05aadd","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Level 1","1.01","Includes female/male/DDA bathroom, kitchen"
"03ad21a7-3162-5764-bdf2-65990f7ec422","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Level 1","1.01","Test Hot Water Temperature"
"fe454ab6-acff-562c-be8f-c4535cbcf88b","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Level 1","1.01","Test Waste for leaks"
"b27a8f82-b156-59a5-a0b3-ce79bfa0526e","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Level 1","1.01","Run Cycle on Dishwasher"
"69901889-5cd3-4f5c-9524-aec9445ab556","","not-started","Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Commissioning","Level 1","1.02"
"b56f2bbb-5daa-51d1-87f5-34d2ca4423d0","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Level 1","1.02","Includes female/male/DDA bathroom, kitchen"
"a649d76b-fc15-5e7e-b73b-d46221146c6f","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Level 1","1.02","Test Hot Water Temperature"
"1ece4ff1-d575-5491-a1c1-b03685f5d9bc","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Level 1","1.02","Test Waste for leaks"
"40f67b23-2611-527b-8c9c-7e590c950749","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Level 1","1.02","Run Cycle on Dishwasher"
"3507a374-c874-42af-a926-3a44507881df","","not-started","Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Commissioning","Level 1","1.03"
"8d0bddab-70e7-518c-b953-1612d8caa56b","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Level 1","1.03","Includes female/male/DDA bathroom, kitchen"
"e2ddc507-57a9-59c4-af10-17649807027a","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Level 1","1.03","Test Hot Water Temperature"
"5af7f384-067f-5d01-87fe-0b0feca5bf83","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Level 1","1.03","Test Waste for leaks"
"a8e70e4a-7530-5d02-9a7c-324eefce2a40","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Level 1","1.03","Run Cycle on Dishwasher"
"b2c608b5-24bf-462f-a3e4-b765c91f245d","","not-started","Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Commissioning","Level 1","1.04"
"7f14baf3-205f-5c53-9b7b-2f992ac7c84b","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Level 1","1.04","Includes female/male/DDA bathroom, kitchen"
"d7f75fbc-553c-5182-a9a1-a932ef0f398d","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Level 1","1.04","Test Hot Water Temperature"
"5af1a33a-cd02-5087-a860-bdbd5bc0be7d","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Level 1","1.04","Test Waste for leaks"
"8fa60a67-d778-57d2-82c9-fcf10861201c","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Level 1","1.04","Run Cycle on Dishwasher"
"a50eef7a-290d-43ce-89a7-1d4e18f94407","","not-started","Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Commissioning","Level 1","1.05"
"2a8cd5e2-05c2-555f-a240-2790aaa939d0","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Level 1","1.05","Includes female/male/DDA bathroom, kitchen"
"7f6e5c07-4fd4-5a35-a41a-bd7d251b50eb","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Level 1","1.05","Test Hot Water Temperature"
"1899e229-6c0c-5468-a50c-072ad0a7538b","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Level 1","1.05","Test Waste for leaks"
"3712ad0c-f9d1-5b49-ad81-6dcd5145373f","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Level 1","1.05","Run Cycle on Dishwasher"
"e01cfa0d-f625-4950-8feb-8a3d544f2363","","not-started","Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Commissioning","Level 1","1.06"
"213e59dc-3b58-53dd-b413-4fe7a631dcfb","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Level 1","1.06","Includes female/male/DDA bathroom, kitchen"
"97c66982-4a9e-56e2-b685-4c83f9609cf8","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Level 1","1.06","Test Hot Water Temperature"
"fd54738d-9f23-562d-bf4f-609faa4f94fb","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Level 1","1.06","Test Waste for leaks"
"4900b4f9-b2ba-5dee-afcf-61b704f48f99","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Level 1","1.06","Run Cycle on Dishwasher"
"a33338b9-872e-4402-90e9-13d5ff31c90f","","not-started","Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Commissioning","Level 1","1.07"
"9946d4f0-c716-54ef-a70e-d5e8968266be","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Level 1","1.07","Includes female/male/DDA bathroom, kitchen"
"b9533924-bfd6-5436-aab3-97630e958e1e","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Level 1","1.07","Test Hot Water Temperature"
"7f56a2cc-09d2-5754-837f-906c12f54a21","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Level 1","1.07","Test Waste for leaks"
"3e690564-4675-5c5e-aa39-8544d6d29ec9","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Level 1","1.07","Run Cycle on Dishwasher"
"434b4378-0d7e-428d-9914-59ee7114b27c","","not-started","Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Commissioning","Level 1","1.08"
"9d656cfc-3284-5c9f-8cd5-4cbe77599308","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Level 1","1.08","Includes female/male/DDA bathroom, kitchen"
"350cf040-a2e8-5653-a3ac-edce7f5a4636","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Level 1","1.08","Test Hot Water Temperature"
"53e7c3fc-6d28-54b6-80a2-e4d2c0b731d2","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Level 1","1.08","Test Waste for leaks"
"96908620-8e44-5a64-86e2-cb12dea3fc64","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Level 1","1.08","Run Cycle on Dishwasher"
"45c82dca-00b5-4852-b1d2-5b1845197255","","not-started","Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Commissioning","Level 1","1.09"
"6c5975c0-43b8-5837-9c66-00d80bf8c940","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Level 1","1.09","Includes female/male/DDA bathroom, kitchen"
"5fe09b77-0be6-5898-8321-05b648216253","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Level 1","1.09","Test Hot Water Temperature"
"008da3b6-f5ae-5174-b1b4-e260bbe126fa","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Level 1","1.09","Test Waste for leaks"
"aa3d8163-b11e-530b-8a07-9de3c5b76e76","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Level 1","1.09","Run Cycle on Dishwasher"
"c711e14b-a84b-4110-8a5b-e31117836cf5","","not-started","","folder","TRUE","FALSE","Site QA","Commissioning","Level 2"
"5b2152fc-f416-4e7e-b7b2-471f1eab6767","","not-started","Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Commissioning","Level 2","2.01"
"2c8d1b31-1709-5922-8b8f-90370f787bb1","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Level 2","2.01","Includes female/male/DDA bathroom, kitchen"
"0d08be90-39c1-5cef-ab11-f0fb65a1de7c","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Level 2","2.01","Test Hot Water Temperature"
"0029b2c9-ca2c-528d-94ba-1f3db0459c2e","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Level 2","2.01","Test Waste for leaks"
"f0b21f08-7fec-5348-9535-bafa9dfc9ec4","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Level 2","2.01","Run Cycle on Dishwasher"
"08a20849-1d03-4a39-93e8-c2d29df0dc0d","","not-started","Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Commissioning","Level 2","2.02"
"f26d976a-acaf-53c6-9a46-44da22f1006a","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Level 2","2.02","Includes female/male/DDA bathroom, kitchen"
"46ce1540-03b2-52c7-b593-01d5a1972ae6","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Level 2","2.02","Test Hot Water Temperature"
"ad0a13d6-a05d-5427-9caa-25ca36225d1c","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Level 2","2.02","Test Waste for leaks"
"69c6e100-39c2-5a3e-88a6-24e4e37d7aa8","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Level 2","2.02","Run Cycle on Dishwasher"
"9461eba2-94fe-4854-a908-a6469491a8e0","","not-started","Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Commissioning","Level 2","2.03"
"7926dfb5-cbd3-5a66-88e5-f8ee8cec8bd3","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Level 2","2.03","Includes female/male/DDA bathroom, kitchen"
"29523697-613a-5474-905d-e11e2eb84391","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Level 2","2.03","Test Hot Water Temperature"
"c8f15cfd-5e12-53bc-bef2-c311c14dc616","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Level 2","2.03","Test Waste for leaks"
"60806d1e-53ed-5857-81d9-4de1ca4a5069","","not-started","","checkpoint","TRUE","TRUE","Site QA","Commissioning","Level 2","2.03","Run Cycle on Dishwasher"
