"text","27bf2db8-6fcf-5c8d-8f67-0e2890959003","","textbox","Test Point:",,,
"text","0ff4b266-b784-5306-8800-7c210bf3fc35","","textbox","Initial (mg/l)",,,
"text","6e92f3f0-308f-55dd-8425-249fcfbbfd28","","textbox","24 Hours (mg/l)",,,
"checkpoint-status",,"","checkpoint","Test Point (4)"
"text","7a61ac94-0183-55d3-85ed-b292624b8ec8","","textbox","Test Point:",,,
"text","e7960951-b9c1-55d5-b63e-8a4cac7e603b","","textbox","Initial (mg/l)",,,
"text","9a5b0330-2d2c-5701-8193-be26983a80c3","","textbox","24 Hours (mg/l)",,,
"checkpoint-status",,"","checkpoint","Test Point (5)"
"text","f2370f02-ba91-5a19-9897-ffad4fda0da9","","textbox","Test Point:",,,
"text","ad7b85c6-8ba5-5dc5-a6b0-f49750395038","","textbox","Initial (mg/l)",,,
"text","15768a13-7bfc-5b05-ab7f-c3927f9da7d2","","textbox","24 Hours (mg/l)",,,
"checkpoint-status",,"","checkpoint","Test Point (6)"
"text","d67b0a8d-82f8-53b8-af4b-5157bdcc20a7","","textbox","Test Point:",,,
"text","74a8fba7-adda-5bd8-a51f-3e21cc2b5136","","textbox","Initial (mg/l)",,,
"text","ffd2bee7-37a1-51e2-ba06-3042d2c4160c","","textbox","24 Hours (mg/l)",,,
"checkpoint-status",,"","checkpoint","Test Point (7)"
"text","a4f52490-ee7f-516f-81cf-59d03ec5746f","","textbox","Test Point:",,,
"text","3818dc95-47cd-5cc2-b50e-496ba4f0a7f5","","textbox","Initial (mg/l)",,,
"text","b3a6f0b0-a0c5-5b27-8bae-a881094f664e","","textbox","24 Hours (mg/l)",,,
"checkpoint-status",,"","checkpoint","Laboratory Results Acceptable (Attach)"
"text","997a1469-f8d4-50a1-9732-f7b488bc1941","","textbox","pH Reading after 12 hours:",,,
"checkpoint-status",,"","checkpoint","Signed:"
"text","37bfbdec-cbb3-5701-af37-64734d3d908e","","textbox","Print Name:",,,
"holdpoint",,"","signoff","SIGNED"
"checkpoint-status",,"","checkpoint","Signed CPS:"
"text","8cadfb7d-ebb1-5ed8-b3e5-3248480dcd19","","textbox","Print Name:",,,
"holdpoint",,"","signoff","SIGNED CPS"

"checklist-sectioned",,"","checklist","CS-4040 - Concrete Inspection Record","",,,0,"Yes","CS-4040 - Concrete Inspection Record","66c6b038-9898-4fee-8898-5f7b242db25a"
"checkpoint-group",,"","section","Details"
"checkpoint-no-status",,"","checkpoint","Concrete Inspection Record"
"text","45b2e98c-6d7e-5449-a59a-7394af8f0b27","","textbox","Location / Description of Pour:",,,
"text","1cd4d307-c7e3-50be-913a-5eda43eb57c8","","textbox","Drawings & Revision No. used to check off Pre Pour Inspection:",,,
"text","eab0c48f-74b4-57a5-ae86-54807d9c6d39","","textbox","Concrete Grade",,,"MPa"
"text","5359cad7-0fc8-5d83-a4b7-cf733ef2464f","","textbox","Concrete Quantity",,,"M3"
"text","1341f927-d25d-5ba4-ad6a-c016c55cf896","","textbox","Pour No.:",,,
"checkpoint-group",,"","section","Formwork"
"checkpoint-status",,"","checkpoint","Adequately braced and supported"
"checkpoint-status",,"","checkpoint","Grout tight"
"checkpoint-status",,"","checkpoint","Correct dimensions"
"checkpoint-status",,"","checkpoint","Cleaned and oiled"
"checkpoint-status",,"","checkpoint","Formed surfaces straight"
"checkpoint-status",,"","checkpoint","Major penetrations located"
"checkpoint-status",,"","checkpoint","Embedded items located"
"checkpoint-status",,"","checkpoint","Specified surface finish:"
"checkpoint-status",,"","checkpoint","Adequate seating Pre Cast units"
"checkpoint-status",,"","checkpoint","Permit to Load Obtained"
"checkpoint-group",,"","section","Reinforcement"
"checkpoint-status",,"","checkpoint","Reinforcement Content and size"
"checkpoint-status",,"","checkpoint","Grade markings:"
"checkpoint-status",,"","checkpoint","Placement, tolerance, clearance"
"checkpoint-status",,"","checkpoint","Rigidity and cover"
"checkpoint-status",,"","checkpoint","Clean steel"
"checkpoint-status",,"","checkpoint","Lap location and lengths"
"checkpoint-status",,"","checkpoint","Starters/dowels correctly located"
"checkpoint-group",,"","section","Construction Joints"
"checkpoint-status",,"","checkpoint","Location"
"checkpoint-status",,"","checkpoint","Roughened"
"checkpoint-status",,"","checkpoint","Clean"
"checkpoint-status",,"","checkpoint","Water bar placed if specified"
"checkpoint-group",,"","section","Other"
"checkpoint-status",,"","checkpoint","Mix ordered:"
"text","fcd363ff-674f-53ca-a7b7-1f28c9a637c9","","textbox","Mix ordered:",,,
"checkpoint-status",,"","checkpoint","Independent Survey – Check off critical survey points"
"checkpoint-status",,"","checkpoint","CPS Engineer notified (48)"
"checkpoint-group",,"","section","Pre-Pour"
"checkpoint-status",,"","checkpoint","Pre-Pour Checked and Accepted – HOLD POINT – Site Engineer"
"holdpoint",,"","signoff","Add Signature"
"checkpoint-group",,"","section","Wet Concrete Checks"
"checkpoint-status",,"","checkpoint","Mix delivered:"
"text","54aefae1-7190-5e34-aef5-bca101f4a0a7","","textbox","Mix delivered:",,,
"checkpoint-status",,"","checkpoint","Slump/flow Target:"
"text","7d7ead75-fda0-512f-a110-fdf48381e19a","","textbox","Slump/flow Target:",,,
"checkpoint-status",,"","checkpoint","Compliance Cylinders Taken"
"checkpoint-status",,"","checkpoint","Site Cured Cylinders Taken"
"checkpoint-status",,"","checkpoint","Concrete Vibrated"
"checkpoint-status",,"","checkpoint","Mandrels drawn through all ducts to verify no leakage / disconnection"
"checkpoint-status",,"","checkpoint","Finished Level: Finished to grout check / angle fillet worked to"
"checkpoint-status",,"","checkpoint","Surface to required finish eg U2, U4"
"text","81dd865e-5567-55c8-86b5-d59f11721fe3","","textbox","Surface finish achieved:",,,
"checkpoint-status",,"","checkpoint","Retarder applied at end of the pour"
"checkpoint-status",,"","checkpoint","Curing applied (specify type)"
"checkpoint-status",,"","checkpoint","Concrete Supply Dockets collected"
"text","4a3d2e63-3f68-556e-aa74-75ef850f4cd9","","textbox","Pour Start Time:",,,
"text","3573ca6e-99d7-55dd-9262-588d92c82813","","textbox","Pour Complete Time:",,,
"text","5e05d929-d9b0-5c56-a8b2-1657f177a014","","textbox","Volume Placed:",,,
"checkpoint-no-status",,"","checkpoint","POUR ISSUES – Add as comments (e.g. formwork failure)"
"checkpoint-group",,"","section","Post Concrete Inspection"
"checkpoint-status",,"","checkpoint","Curing correctly carried out"
"text","d71f0001-b8ac-5084-a7dd-3002b0cda905","","textbox","Concrete Strength for Striking:",,,
"text","87dbe12d-207e-5285-a796-0ac0f5020858","","textbox","Concrete Strength for backfilling:",,,
"checkpoint-status",,"","checkpoint","Preparation of Construction Joints Completed"
"checkpoint-status",,"","checkpoint","Blow holes, tie bar holes filled"
"checkpoint-status",,"","checkpoint","Inspection of surface/s & any authorised repairs have been completed"
"label","99bfad8e-b5be-53a6-9d97-9da90a163c53","","note","CPS Engineer Inspected.",,,
"checkpoint-status",,"","checkpoint","As-Built complete"
"checkpoint-status",,"","checkpoint","The above works have been inspected and on the basis of this check sheet are considered compliant with the drawings, specifications and instructions."
"text","d873d987-f974-5798-921c-b8c2351a2217","","textbox","Site Engineer:",,,
"holdpoint",,"","signoff","Add Signature"

"checklist-flat",,"","checklist","CS-4055 - Pavement Layers Checksheet","",,,0,"Yes","CS-4055 - Pavement Layers Checksheet","6776e485-9097-4dbb-901f-37fcbb05b479"
"checkpoint-no-status",,"","checkpoint","Details"
"text","0b9b7410-e78e-545e-9a07-5bb3da364770","","textbox","Paved Date:",,,
"text","c8f08b3b-b5ab-5e66-bdc3-e282a8abd6af","","textbox","Location/ Direction:",,,
"text","d7916341-0e9a-5f78-9e0d-093b3aad477d","","textbox","Day:",,,
"text","a184fbbd-01c5-5ef7-ae7c-10fd671fd024","","textbox","Shift:",,,
"text","36f86b5c-f9d1-5816-a358-c2839089dca3","","textbox","Chainage(s) From:",,,
"text","534617de-afb5-5a41-a38b-0f4e4c82cb42","","textbox","Chainage(s) To:",,,
"text","061ae72d-c1db-5f1e-a0a1-7420f0569fa3","","textbox","Previous Lot(s):",,,
"button","c0a14c4e-dbd1-544c-9951-386cc9c0161f","","button","Previous Lot(s) Comply?","Yes, No",,
"text","114784d9-f0df-5dc4-a6f5-72aabfc259e1","","textbox","Corrective action?",,,
"checkpoint-status",,"","checkpoint","HOLD POINT: Previous Layers Quality Manager signed off"
"button","884d0a29-6d45-587a-9aab-39683f06ffa1","","button","Pave this layer","Yes, No",,
"checkpoint-status",,"","checkpoint","Layer Type:"
"boolean","566735b0-155c-5078-865a-f8c04d833577","","tickbox","AC___ Layer # 1",,,
"boolean","b0dff0b1-a1ec-52dd-93df-47d6926ef64d","","tickbox","AC___ Layer # 2",,,
"boolean","30c0f984-6557-52c5-9b0c-4fa031139691","","tickbox","OGPA / SMA",,,
"text","37f1525d-3e5f-5c30-930e-4b8d435eebb5","","textbox","Other:",,,
"text","4c4c848a-6534-5447-9029-ef1336c1dc09","","textbox","Nominal Depth To Pave:",,,
"text","739a97f5-1422-59fb-9d03-ed1c1d151f7b","","textbox","m² Paved:",,,
"text","a959f4eb-bb93-5286-8198-b9db2d14def3","","textbox","Linear(m):",,,
"text","9b170455-a030-5c84-a07b-c8b3d6d60538","","textbox","Tack coat/Membrane l/m²:",,,
"text","6682ab7a-b5c7-55ff-bc25-fd321e86d2e8","","textbox","Nº of Cores required:",,,
"text","4f02c771-9412-5860-9f8e-fc31a7dbd19c","","textbox","Mat:",,,
"text","1878750d-3d00-5fb6-9920-d022d49194e1","","textbox","Joint:",,,
"text","681c3a82-52c3-5054-b068-92077252c027","","textbox","Nº of Cores taken:",,,
"text","ff27ab31-8402-529b-9147-839fea784038","","textbox","Mat:",,,
"text","a09ffd84-6d14-575a-9779-4c7847e2e1bb","","textbox","Joint:",,,
"button","0e1bda50-172d-5bb7-95e5-77474f7acd64","","button","Cores Taken:","Yes, No",,
"button","2ba5c0c3-8696-5751-acdb-3449cf36a8b5","","button","Cores Filled:","Yes, No",,
"text","78d6bfe1-21e8-569e-abef-0f26f074d9a0","","textbox","Laid (Ton):",,,
"text","02f30015-ac44-5ed7-bdb7-ca58b1230c52","","textbox","Nº of Binder & Gradings required:",,,
"text","3f7011d7-0263-5c67-8353-0341cc5891e7","","textbox","Nº of Binder & Gradings supplied:",,,
"text","97bc37a0-b18e-5a9f-ba8f-a7bf901394ac","","textbox","Lab Air Voids (%)",,,
"button","379b5148-b58c-5223-a289-e9dafaab96b4","","button","Binder & Gradings Comply?","Yes, No",,
"button","b7858f99-7e46-597f-8b45-2b319630a074","","button","As built Survey Completed?","Yes, No",,
"checkpoint-status",,"","checkpoint","Air Voids - Run 1"
"text","e3ee8b23-d88f-5e1f-97a6-a089e604c1ee","","textbox","Characteristic High:",,,
"text","a132a0fe-718f-596b-aaed-4e5556156012","","textbox","Characteristic Low:",,,
"text","6807399c-e826-537f-938a-30c548691be5","","textbox","Average:",,,
"text","562bf931-b7a3-5d53-ad49-fc456170f917","","textbox","Joint:",,,
"checkpoint-status",,"","checkpoint","Air Voids - Run 2"
"text","534b64da-cf2a-5add-8505-cecf92af6c83","","textbox","Characteristic High:",,,
"text","1c56584f-f616-5129-9748-cb9dbe74a659","","textbox","Characteristic Low:",,,
"text","f16b6ce1-d8a3-53c7-8580-fc71164ee37a","","textbox","Average:",,,
"text","49894f6c-ed33-5031-a0b7-0a73bf776495","","textbox","Joint:",,,
"checkpoint-status",,"","checkpoint","Air Voids - Run 3"
"text","ea533fcc-5bfa-5543-be61-f95e610e969a","","textbox","Characteristic High:",,,
"text","4bad6476-2430-5796-959c-d29544a94aa7","","textbox","Characteristic Low:",,,
"text","77e58daa-6477-5ee9-b0ec-1551d9c25d57","","textbox","Average:",,,
"text","510c8ee6-2e2a-5810-bdf1-269e7ae4cff2","","textbox","Joint:",,,
"button","11b4c2f4-d31a-5fe1-8032-5e4774f874cf","","button","Air Voids Comply?","Yes, No",,
"button","7d1f8695-cd79-566f-9d77-30b27194e2de","","button","Core Thickness Comply?","Yes, No",,
"button","e551f872-34f3-5b69-88ce-10c0892bf1f1","","button","OFI attached for non-conformance","Yes, No",,
"checkpoint-status",,"","checkpoint","The above works have been inspected and on the basis of this check sheet are considered compliant with the drawings, specifications and instructions."
"button","e1c1b85b-20fd-5d3a-843d-700d400b8a2d","","button","HOLD POINT: Does everything above comply?","Yes, No",,
"button","8e9578da-0c04-5f88-8c25-22022eb73dd5","","button","Pave next layer","Yes, No",,
"checkpoint-status",,"","checkpoint","Site Engineer"
"text","9335ade8-c9df-55c5-9fcd-4b452fb814e7","","textbox","Name:",,,
"holdpoint",,"","signoff","Add Signature"
"checkpoint-status",,"","checkpoint","Quality Engineer"
"text","f0a98269-2b83-5fc5-a321-3af8ca347361","","textbox","Name:",,,
"holdpoint",,"","signoff","Add Signature"

"checklist-flat",,"","checklist","CS-4100 - Subgrade Approval Checksheet","",,,0,"Yes","CS-4100 - Subgrade Approval Checksheet","689b3117-71a5-4478-bc3b-84c8d63b0dc4"
"checkpoint-status",,"","checkpoint","Area completely stripped of topsoil & organics"
"text","4ea5bb87-eb51-5ebc-a938-daef6bbcac3e","","textbox","Initials - Design Engineer:",,,
"date","0f1055db-8904-531c-8d82-45bdfa8cb9cb","","date","Date:",,,
"label","77e315da-04df-5d42-a5b4-813adbf7d1c0","","note","Comments:",,,
"text","dfaf45a3-4b7b-5c9d-ab58-f7bd9791a25b","","textbox","Chainage Start:",,,
"text","861b387a-ffd9-5f4f-91c5-7862085239e2","","textbox","Finish:",,,
"label","dca22f03-0547-5a92-a67d-96c7dab9aa76","","note","Photos of area are taken & kept with QA records",,,
"checkpoint-status",,"","checkpoint","Topsoil strip topo survey carried out"
"text","f74947c2-1d9e-533c-9978-5803c9b2a0a6","","textbox","Initials - Site Engineer:",,,
"date","b8f930de-c085-53ac-be42-23ab361ce61a","","date","Date:",,,
"label","70a254c5-6203-5857-bc0f-3065221aa6d3","","note","Comments:",,,
"text","38df9bf1-2628-5bb5-a919-7a3ce27ac140","","textbox","Survey receipt #",,,
"checkpoint-status",,"","checkpoint","Scala Penetrometer Test carried out"
"text","ca9372f3-2150-53b5-86a8-7697677ad3f8","","textbox","Initials - Site Engineer:",,,
"date","e925551d-6774-5512-a980-277e2414ef94","","date","Date:",,,
"label","d33ecef3-ff95-5f68-a236-8ab8f0e72333","","note","Comments: To the correct frequency & results captured on the earthwork lab testing register",,,
"checkpoint-status",,"","checkpoint","Proof Roll carried out & witnessed"
"text","4c1c5850-b59e-5f0c-9e6a-01fba1119a3d","","textbox","Initials - Design Engineer:",,,
"date","4ed90356-0a65-55fb-862c-06f9f9438d76","","date","Date:",,,
"label","a4a81393-1906-56b4-84d6-a1a2f72437fa","","note","Comments:",,,
"text","e8ebb2b9-0ece-57c2-93bf-9c612f125648","","textbox","Equipment used:",,,
"checkpoint-status",,"","checkpoint","Did Proof Roll pass"
"text","92024422-638c-52ed-94be-cb093233629a","","textbox","Initials - Design Engineer:",,,
"date","0f1e108f-7279-50ae-aaf3-55c89530ebd8","","date","Date:",,,
"label","10057792-c43f-5911-bf2d-f8bb168e35cf","","note","Comments: If yes moved to #10, If not undercut required continue below",,,
"checkpoint-status",,"","checkpoint","Undercut area is to be marked out onsite by Design Engineer"
"text","74c78b7d-1f53-51ff-8c73-11ba8963f047","","textbox","Initials - Design Engineer:",,,
"date","2d82355f-dbc7-54c5-8b42-cc4bc5c5c3de","","date","Date:",,,
"checkpoint-status",,"","checkpoint","Undercut to be inspected before backfilling commences by Design Engineer"
"text","05f5b232-b9bd-53db-849a-e5aaec218e69","","textbox","Initials - Design Engineer:",,,
"date","372d73a8-28ad-57c9-898f-e151874c5d4e","","date","Date:",,,
"label","43034495-7f05-5134-b350-f4e4d4bda172","","note","Comments: To determine that all undercut areas are prepared to the specifications",,,
"checkpoint-status",,"","checkpoint","Undercut area to be surveyed"
"text","b97478be-e66b-53cb-8c80-8c8e79eaeb4e","","textbox","Initials - Site Engineer:",,,
"date","97559978-d15a-5119-ba35-142f5f3d3024","","date","Date:",,,
"label","931c0bcc-9c38-5817-b65f-41138a99a213","","note","Comments:",,,
"text","d04ba3e9-962f-58f6-8b82-42e3df12fb24","","textbox","Survey receipt #",,,
"checkpoint-status",,"","checkpoint","Backfill material is approved to be used and is tested in accordance with specifications"
"text","3b9cb15a-b26c-5c39-9019-01ddb5c1e62d","","textbox","Initials - Site Engineer:",,,
"date","94a9eaa7-fd01-50af-80d0-8562f7d73518","","date","Date:",,,
"label","2e2d84ae-648f-588f-980d-6080d9ce73c3","","note","Comments: Lab Test Result register",,,
"checkpoint-status",,"","checkpoint","Site is prepared for bulk filling to commence"
"text","fd59f55b-78d7-5d46-bac7-3bbce301ba37","","textbox","Initials - Site Engineer:",,,
"date","11288f0b-9580-5a1c-bac2-69b19e160568","","date","Date:",,,
"checkpoint-no-status",,"","checkpoint","Comments:"
"checkpoint-status",,"","checkpoint","The above works have been inspected and are considered compliant with the drawings, specifications and instructions"
"label","9babc1c2-fcb1-5481-a739-f75b22c856fb","","note","Position: Site Engineer",,,
"text","ce7e31c1-9495-557a-aecf-981fa61ddc23","","textbox","Site Engineer - Name:",,,
"date","5b1f1f79-96c0-582f-84ba-43742d1b72e8","","date","Site Engineer - Date:",,,
"label","c5e55dc0-3e0d-5602-aef8-dfcb2b0cbd60","","note","Position: Design Engineer",,,
"text","30f4ddc2-f1b6-53e2-ab4d-ef4a1949d91f","","textbox","Design Engineer - Name:",,,
"date","79fa98e4-290c-5b50-a564-134f87414468","","date","Design Engineer - Date:",,,
"holdpoint",,"","signoff","SIGN"

"checklist-flat",,"","checklist","ITP - B1004C White Pine Bush - Subsoil Drainage","itp",,,0,"Yes","ITP - B1004C White Pine Bush - Subsoil Drainage","72731249-5c49-48b8-845d-b0c8f1394a97"
"checkpoint-status",,"","checkpoint","Project Site reps."
"text","84b01ec0-5ece-51a6-b318-39dcbd1bec4a","","textbox","CPS Eng.",,,
"text","d0afc5ed-7923-5c63-be39-c47108639cb8","","textbox","Site Engineer",,,
"text","73647f19-d47f-5921-80b4-e7005452bafe","","textbox","Quality Eng.",,,
"checkpoint-status",,"","checkpoint","1 - Survey Setout"
"label","7215b007-1960-5977-bbdb-ce67e9c909ba","","note","ACTION (Hold, Monitor, Witness) - W",,,
"label","c06c5818-555a-57f6-8c77-55fbc5295e34","","note","Detail - Set out Edge of Seal to 1m offset. Setout and mark all known services along the line of the Sub-soil Drain.",,,
"label","7781e379-a401-56a8-94e2-6e5d723649df","","note","Frequency - Prior to commencement",,,
"label","89bccb62-5507-56b5-9194-e030b0c1b1ae","","note","Inspection / Test Method submission, visual inspection, testing, measure, review - Survey",,,
"label","b458e502-b6ef-5223-bc37-aff5328034ab","","note","Conformance Criteria - Consistency with Construction Drawing",,,
"label","014d649c-73a1-52e1-ada2-7335edf66196","","note","Records - Survey receipt",,,
"checkpoint-status",,"","checkpoint","2 - Material Compliance"
"label","69c4c2bb-1067-5b7d-a875-ad509dcf4584","","note","ACTION (Hold, Monitor, Witness) - H",,,
"label","599f95c7-194c-5fa4-9fea-af0ea40b8c9c","","note","Detail - Ensure Subsoil Drainage pipe is TNZ F2 Grade and 100mm diameter",,,
"label","cceefa59-cac0-5318-b26d-34c543244ea2","","note","Frequency - Upon delivery to site",,,
"label","343ff28f-950c-59a7-ab66-44c3f6f380db","","note","Inspection / Test Method submission, visual inspection, testing, measure, review - Ensure delivery docket matches materials delivered",,,
"label","396f3c03-fc9d-53d0-8cba-9dc0308c7201","","note","Conformance Criteria - 100mm diameter Drain flow TNZ F/2 Grade pipe",,,
"label","38f84dd5-29ba-5f4c-a10a-7f4b0cb7b62b","","note","Records - Delivery docket",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","3 -"
"label","38ffc647-573c-5394-ad13-b3cad077e858","","note","ACTION (Hold, Monitor, Witness) - H",,,
"label","31506d5d-5b27-54b1-87ff-543a8f860474","","note","Detail - Ensure Material for Bedding, Side support and backfill is 3 to 7 Clean Drainage Chip (Reject Chip)",,,
