"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"ee291fdd-7614-4c2f-a5dd-c4f80039afc2","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA"
"4b3c88ab-3659-40f5-aeec-47ac54ea338c","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Core Walls"
"7f87fce7-9239-4f72-836f-48250a38a6a2","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Core Walls","Level 00-01"
"70c0a80e-9efd-4f2c-8551-63ac258a1922","","checklist-sectioned","not-started","a2853d23b4a09250bc869bc713ed08b5e4da8b9c4d3f9bfb7270a94282bdf2da","checklist","FALSE","FALSE","Site QA","Core Walls","Level 00-01","Formwork ITP"
"758d9387-f702-43f8-b1ea-593b2f72fd15","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Core Walls","Level 01-02"
"92c338ee-403b-410e-97ed-f263afb017e0","","checklist-sectioned","not-started","a2853d23b4a09250bc869bc713ed08b5e4da8b9c4d3f9bfb7270a94282bdf2da","checklist","FALSE","FALSE","Site QA","Core Walls","Level 01-02","Formwork ITP"
"c63aa7ba-c455-4d3c-bb4d-b1bc375d5250","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Core Walls","Level 02-03"
"3e56f655-4c7a-4c2a-99cf-c22999e8061f","","checklist-sectioned","not-started","a2853d23b4a09250bc869bc713ed08b5e4da8b9c4d3f9bfb7270a94282bdf2da","checklist","FALSE","FALSE","Site QA","Core Walls","Level 02-03","Formwork ITP"
"fd74a1fb-497a-4f67-a37f-3d8117bd0240","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Core Walls","Level 03-04"
"b718ee78-1ebc-4ff4-bb2c-fd2c7016d6a5","","checklist-sectioned","not-started","a2853d23b4a09250bc869bc713ed08b5e4da8b9c4d3f9bfb7270a94282bdf2da","checklist","FALSE","FALSE","Site QA","Core Walls","Level 03-04","Formwork ITP"
"9751b105-3eb5-4af6-89ff-50bf13c6d49a","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Core Walls","Level 04-05"
"7e8ebee0-18e3-4227-8f0b-e8d32a90d70b","","checklist-sectioned","not-started","Formwork ITP","checklist","FALSE","FALSE","Site QA","Core Walls","Level 04-05","Formwork ITP"
"2885abe7-753a-47c4-b6a0-65cfe155344d","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Core Walls","Level 05-06"
"8dbe1007-88b2-476f-9056-4c651fb078b4","","checklist-sectioned","not-started","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 05-06","Formwork ITP"
"4a0c37f3-a76f-4280-a52d-e2d8bd8d887e","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 06-07"
"f90c1192-9562-4798-b179-47d2e8358dd2","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 06-07","Formwork ITP"
"3401c4b6-47b8-4bde-bf91-61bf89e6f048","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 07-08"
"fd5d58da-43f5-4c56-aded-3cedeb505325","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 07-08","Formwork ITP"
"92d82b79-de26-4b96-a130-26dd1c2e6049","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 08-09"
"03fb05eb-00fd-448d-8462-5602cf53e239","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 08-09","Formwork ITP"
"5d416f05-0ab4-452a-bf0b-7511af02ad74","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 09-10"
"b126c66d-280f-4120-9adb-54f56c93adc7","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 09-10","Formwork ITP"
"04861310-89a3-4600-a38f-d3313130a5df","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 10-11"
"aac52531-efec-4788-8909-5f34e9979b16","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 10-11","Formwork ITP"
"53845f64-a3eb-4d8c-8921-675e06744b9f","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 11-12"
"d240e6a1-c0bb-465a-91a6-4553ccc69fa4","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 11-12","Formwork ITP"
"74b67509-d282-4eee-b5fa-568e36adb9e3","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 12-13"
"652901b9-264e-4300-a1b5-2d646bf8e822","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 12-13","Formwork ITP"
"765ee193-a0c9-4658-b7b2-dc7e52cea11e","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 13-14"
"611e46c6-ebd3-40fa-a834-2c45b5f1b932","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 13-14","Formwork ITP"
"9322d949-5ea5-4c31-960f-e90e9394cb19","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 14-15"
"d44418f6-2bad-4b2f-8f0e-2eb81ebcc585","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 14-15","Formwork ITP"
"967bd7c1-d404-48fc-a43b-8a0feea8325f","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 15-16"
"84cea951-d676-45c3-97ff-ed6b2ab7d43c","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 15-16","Formwork ITP"
"a87cd135-6003-4c01-8204-740e1358ae88","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 16-17"
"1290fc78-2223-4b13-b086-3afaa70eb322","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 16-17","Formwork ITP"
"aec286d8-bff8-4493-bd24-0f4af24edbc7","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 17-18"
"6a423f6a-88b1-4c70-839b-69c4054a9ac6","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 17-18","Formwork ITP"
"2205f673-0b20-48d7-8a87-2b6899232992","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 18-19"
"c0885f4c-f3d0-456a-84d8-509f4f7450ab","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 18-19","Formwork ITP"
"8118a2e3-d7c5-4075-b4b1-ee5b448984be","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 19-20"
"7a8296a0-0d76-438c-b7b6-ced3c4da16dd","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 19-20","Formwork ITP"
"c3a62978-ae70-4749-9d21-6dfae60e3d5f","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 20-21"
"c7c8cdf4-53ec-4522-9b4c-4854a163d444","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 20-21","Formwork ITP"
"b8728287-cbb1-4715-8d09-03096a52e3ac","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 21-22"
"fe92699d-23c9-4ab9-97a8-8c9ed5d4acf5","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 21-22","Formwork ITP"
"a8b9e2ec-ffe7-49a4-80b9-2709cb456ad7","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 22-23"
"3b38d5ae-ced1-4791-8ef6-006925132e58","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 22-23","Formwork ITP"
"9d9bea61-fd45-4239-aec0-c1d4d94e86af","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 23-24"
"556ff634-ff4f-48a4-857e-181b5575215a","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 23-24","Formwork ITP"
"000c1e63-b11c-4422-9e9c-b383c0ee28f4","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 24-25"
"b192fc19-6ce1-4730-a1cc-fc70644114f9","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 24-25","Formwork ITP"
"3c4d7cef-8d0b-4e5c-b297-94f757b7b652","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 25-26"
"108399fe-afd5-4460-94d1-6d504fa8797b","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 25-26","Formwork ITP"
"83a6d5c5-e834-49c6-a148-696aae5128d6","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 26-27"
"a3cac5f6-009c-4443-b232-336e4b12eebc","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 26-27","Formwork ITP"
"ac8558b9-f976-4756-96d9-fe98d560a82d","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 27-28"
"dad8cea4-4c93-42d4-b56d-cccb28f9ff50","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 27-28","Formwork ITP"
"62386c71-558a-44f8-a343-f17417b29c20","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 29-30"
"ab408ac6-6319-4bfa-aa8e-f989addd72c0","","checklist-sectioned","pass","Formwork ITP","checklist","FALSE","FALSE","Site QA","Core Walls","Level 29-30","Formwork ITP"
"f63c0c31-0b0d-49bc-b1ac-f68507ecf00a","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Slabs & Columns"
"459888f4-822f-4889-9cee-e9d105236da9","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Slabs & Columns","Ground Level"
"3c11cfc5-1dcc-492a-9cb1-1825ae265d54","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Slabs & Columns","Ground Level","South"
"08a3b44e-c180-45da-ac1b-dc2a9083fd0e","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Slabs & Columns","Ground Level","South","Columns"
"ea17ba1d-3785-4712-ac5c-9892f58cb49d","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 27","South","Slab","Formwork Handover"
"426f959f-fa13-4401-927b-4a757e944aa3","","checklist-sectioned","pass","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 27","South","Slab","Formwork Handover","F700 ITP"
"88929062-bb40-4704-8e23-f38c4832792d","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 27","South","Columns"
"8484f772-f740-4314-8f57-bcf7b9a88807","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 27","West"
"cee56eb6-a4b6-435f-87e0-6f14b776d609","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 27","West","Slab"
"74d4f283-b754-4d04-b02a-a93948a12aff","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 27","West","Slab","Formwork Handover"
"20c6c42e-f5ec-45af-b7a0-49bc84263ca2","","checklist-sectioned","pass","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 27","West","Slab","Formwork Handover","F700 ITP"
"a67b48e8-9728-4595-9174-d785d4c4a47f","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 27","West","Columns"
"4ffd8ae0-a25e-4dad-a6b4-789839752fcf","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 27","North"
"0de51cc3-5e10-4098-9c18-a75c170f9643","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 27","North","Slab"
"4ef377a7-49a8-400d-bca8-205a51358aa4","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 27","North","Slab","Formwork Handover"
"7477de92-d2db-4ad4-a2a9-83d56cbb55ae","","checklist-sectioned","pass","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 27","North","Slab","Formwork Handover","F700 ITP"
"35b8a12e-613b-47dd-8ecf-32d0ccd12a49","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 27","North","Columns"
"12cdf8e3-155c-4dc6-91fa-7a0661ee10bf","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 28"
"d6915c6d-aaec-42b6-8815-38480968a568","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 28","South"
"83dbfc6b-1bf9-433a-a187-798f8602fdae","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 28","South","Slab"
"1322c099-01e7-46c9-ba49-4a157c7ba895","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 28","South","Slab","Formwork Handover"
"4cf68d2d-5c71-4764-b830-3cf8fdd58650","","checklist-sectioned","pass","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 28","South","Slab","Formwork Handover","F700 ITP"
"14dcf1e4-0a4a-4fb2-8ae7-4732b420e2be","","checklist-sectioned","work-in-progress","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 28","South","Columns"
"1fe46676-be92-41c9-84ea-8f84d31cfecc","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 28","West"
"64fdcaec-44c3-4885-92cd-7022a15256a2","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 28","West","Slab"
"aa5654f1-11a7-495a-afc8-2e5342fba374","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 28","West","Slab","Formwork Handover"
"03f0df15-795a-4ed6-ba37-08633148596f","","checklist-sectioned","pass","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 28","West","Slab","Formwork Handover","F700 ITP"
"bc244b43-f8f8-4210-994f-526328bbb857","","checklist-sectioned","not-started","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 28","West","Columns"
"86174ca6-bec2-41a3-af47-84609c74dc77","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 28","North"
"5bcdcfdb-85af-4bba-96d0-fb3d0540d6fb","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 28","North","Slab"
"1e84f478-4d99-4a94-a1a3-1f5b387657f3","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 28","North","Slab","Formwork Handover"
"38588a8d-f1b8-4219-8369-3554937f8730","","checklist-sectioned","pass","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 28","North","Slab","Formwork Handover","F700 ITP"
"8d0015f3-a072-45a9-b5cb-4c1e67e74892","","checklist-sectioned","not-started","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 28","North","Columns"
"557bc11e-fc77-4969-9cf6-17bce8390357","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Stair ST01 & ST02"
"80b7f069-8699-4c78-a60c-e831b3b44c1a","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Stair ST01 & ST02","Level 0-1"
"4bf65ea6-ac34-4864-93e4-63dff278744a","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Stair ST01 & ST02","Level 0-1","Precast Landing"
"c75e7a0f-5da5-4fde-b0ce-3df3c080e8cf","","checklist-flat","not-started","ITP-03 - Precast ITP (V.260421)","checklist-flat","FALSE","FALSE","Site QA","Stair ST01 & ST02","Level 0-1","Precast Landing","Precast Placement"
"b99ba152-71cd-40f1-a722-643674cda617","","checklist-flat","not-started","Stitch joint ITP ","checklist-flat","FALSE","FALSE","Site QA","Stair ST01 & ST02","Level 0-1","Precast Landing","Stitch Joint"
"d75738a6-6a3f-4d04-9cf2-4b3c81c1ed2b","","checklist-flat","not-started","ITP-03 - Precast ITP (V.260421)","checklist-flat","FALSE","FALSE","Site QA","Stair ST01 & ST02","Level 0-1","Precast Landing","Formwork ITP"
"e0d32abf-914a-472d-888d-d97108fb33b0","","checklist-sectioned","not-started","ITP-05 - Stair & Landing ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Stair ST01 & ST02","Level 0-1","Stair and Landing ITP"
"c8f75d8b-e91f-4176-9114-f7468a5eb706","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Stair ST01 & ST02","Level 1-2"
"f3521251-f2f2-4c85-8323-8b9384f49ce1","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Stair ST01 & ST02","Level 1-2","Precast Landing"
"1eebf916-1388-4936-86e9-3da8fe14bc35","","checklist-flat","not-started","ITP-03 - Precast ITP (V.260421)","checklist-flat","FALSE","FALSE","Site QA","Stair ST01 & ST02","Level 1-2","Precast Landing","Precast Placement"
"ab21492f-49ad-481e-b738-d935dbed4f8e","","checklist-flat","not-started","Stitch joint ITP ","checklist-flat","FALSE","FALSE","Site QA","Stair ST01 & ST02","Level 1-2","Precast Landing","Stitch Joint"
"4aa3deef-17c8-489d-bc9b-a9c719e2aa0b","","checklist-flat","not-started","ITP-03 - Precast ITP (V.260421)","checklist-flat","FALSE","FALSE","Site QA","Stair ST01 & ST02","Level 1-2","Precast Landing","Formwork ITP"
"a1ef31dd-c0a9-4502-9b17-724186f13759","","checklist-sectioned","not-started","ITP-05 - Stair & Landing ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Stair ST01 & ST02","Level 1-2","Stair and Landing ITP"
"1aa2a546-7829-4b06-b9fb-c79f469d9489","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Stair ST01 & ST02","Level 2-3"
"c5af594a-3b1a-4339-af73-dfdfb07ffa6f","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Stair ST01 & ST02","Level 2-3","Precast Landing"
"ec4f903f-8d41-4c88-a322-ecbe571d3270","","checklist-flat","not-started","ITP-03 - Precast ITP (V.260421)","checklist-flat","FALSE","FALSE","Site QA","Stair ST01 & ST02","Level 2-3","Precast Landing","Precast Placement"
"1329dda1-3bc3-4ef1-b8dd-0c6df162069e","","checklist-flat","not-started","Stitch joint ITP ","checklist-flat","FALSE","FALSE","Site QA","Stair ST01 & ST02","Level 2-3","Precast Landing","Stitch Joint"
"5068e614-1b78-4056-bd2f-f74be43aa0b8","","checklist-flat","not-started","ITP-03 - Precast ITP (V.260421)","checklist-flat","FALSE","FALSE","Site QA","Stair ST01 & ST02","Level 2-3","Precast Landing","Formwork ITP"
"36137736-7659-4bde-a5fa-8c8d9092ef8a","","checklist-sectioned","not-started","ITP-05 - Stair & Landing ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Stair ST01 & ST02","Level 2-3","Stair and Landing ITP"
"e8c589de-10dc-40df-aa27-5f7e7331c737","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Stair ST01 & ST02","Level 3-4"
"f270cad4-73de-4160-a759-524ad9a319ea","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Stair ST01 & ST02","Level 3-4","Precast Landing"
"30bc2b2a-8981-4629-a5fc-1a6086480880","","checklist-flat","not-started","ITP-03 - Precast ITP (V.260421)","checklist-flat","FALSE","FALSE","Site QA","Stair ST01 & ST02","Level 3-4","Precast Landing","Precast Placement"
"225c42ee-e620-4801-a7d0-6d8856d9c644","","checklist-flat","not-started","Stitch joint ITP ","checklist-flat","FALSE","FALSE","Site QA","Stair ST01 & ST02","Level 3-4","Precast Landing","Stitch Joint"
"fe2c983a-fbd1-4c0b-b1a5-836a4dccfd50","","checklist-flat","not-started","ITP-03 - Precast ITP (V.260421)","checklist-flat","FALSE","FALSE","Site QA","Stair ST01 & ST02","Level 3-4","Precast Landing","Formwork ITP"
"229c4da8-6942-4153-ba44-ade463f24e57","","checklist-sectioned","not-started","ITP-05 - Stair & Landing ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Stair ST01 & ST02","Level 3-4","Stair and Landing ITP"
"4d3766ed-c0c1-4585-8e40-4b011fc6798a","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Stair ST01 & ST02","Level 3-4"
"ad0a7370-9a0e-4651-bf50-531866466fdc","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Stair ST01 & ST02","Level 3-4","Precast Landing"
"ea3a1884-2f6a-4646-904c-021eec48d95d","","checklist-flat","not-started","ITP-03 - Precast ITP (V.260421)","checklist-flat","FALSE","FALSE","Site QA","Stair ST01 & ST02","Level 3-4","Precast Landing","Precast Placement"
"5e38d9fa-2ecf-4f1a-9501-3f180dfbc9aa","","checklist-flat","not-started","Stitch joint ITP ","checklist-flat","FALSE","FALSE","Site QA","Stair ST01 & ST02","Level 3-4","Precast Landing","Stitch Joint"
"5dc7ebc6-662b-47fd-a362-2a924fc52f31","","checklist-flat","not-started","ITP-03 - Precast ITP (V.260421)","checklist-flat","FALSE","FALSE","Site QA","Stair ST01 & ST02","Level 3-4","Precast Landing","Formwork ITP"
"5729ed28-192f-486d-8b9f-90a2466f15a7","","checklist-sectioned","not-started","268cd47b7debb99b384fd17c3a342435e6c76c652649d4389f0e339619f50598","checklist","FALSE","FALSE","Site QA","Stair ST01 & ST02","Level 3-4","Stair and Landing ITP"
"2067907e-1db5-4016-a1b9-0ee23f6f4bae","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Stair ST01 & ST02","Level 4-5"
"1bbb4460-ef46-4fbc-abe1-12d958df4488","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Stair ST01 & ST02","Level 4-5","Precast Landing"
"0b1ac494-1bbe-4e4a-94de-b34864a84e57","","checklist-flat","not-started","ITP-03 - Precast ITP (V.260421)","checklist-flat","FALSE","FALSE","Site QA","Stair ST01 & ST02","Level 4-5","Precast Landing","Precast Placement"
"294b536c-d225-4f7b-a016-bb5452f99557","","checklist-flat","not-started","Stitch joint ITP ","checklist-flat","FALSE","FALSE","Site QA","Stair ST01 & ST02","Level 4-5","Precast Landing","Stitch Joint"
"0e68af34-42ef-4d00-b21b-bdf189838791","","checklist-flat","not-started","ITP-03 - Precast ITP (V.260421)","checklist-flat","FALSE","FALSE","Site QA","Stair ST01 & ST02","Level 4-5","Precast Landing","Formwork ITP"
"7bbd390c-aa8b-496a-ac61-e162a8c354da","","checklist-sectioned","pass","268cd47b7debb99b384fd17c3a342435e6c76c652649d4389f0e339619f50598","checklist","FALSE","FALSE","Site QA","Stair ST01 & ST02","Level 4-5","Stair and Landing ITP"
"f62caed4-56e5-4d88-af34-f1536a0dc1ae","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Stair ST01 & ST02","Level 5-6"
"2c1b99c7-2f3e-485a-9b3a-82dcaae191dc","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Stair ST01 & ST02","Level 5-6","Precast Landing"
"29a04ceb-1eb5-4740-aac1-d2e84b0a6919","","checklist-flat","not-started","ITP-03 - Precast ITP (V.260421)","checklist-flat","FALSE","FALSE","Site QA","Stair ST01 & ST02","Level 5-6","Precast Landing","Precast Placement"
"a7580ee5-d8d2-4761-a7a5-1a6200cfa19e","","checklist-flat","not-started","Stitch joint ITP ","checklist-flat","FALSE","FALSE","Site QA","Stair ST01 & ST02","Level 5-6","Precast Landing","Stitch Joint"
"3c9c9e67-8aab-4dcc-962d-62d217ef26da","","checklist-flat","not-started","ITP-03 - Precast ITP (V.260421)","checklist-flat","FALSE","FALSE","Site QA","Stair ST01 & ST02","Level 5-6","Precast Landing","Formwork ITP"
"44e86823-b45d-4556-92d6-281ad978a668","","checklist-sectioned","pass","268cd47b7debb99b384fd17c3a342435e6c76c652649d4389f0e339619f50598","checklist","FALSE","FALSE","Site QA","Stair ST01 & ST02","Level 5-6","Stair and Landing ITP"
"693d3a6d-aa3e-463a-b670-25afdd452d35","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Stair ST01 & ST02","Level 6-7"
"4bd137d7-8923-44c7-a994-6c08ad6b79fe","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Stair ST01 & ST02","Level 6-7","Precast Landing"
"16e3ef49-e738-4d9d-9fbf-e813c5263924","","checklist-flat","not-started","ITP-03 - Precast ITP (V.260421)","checklist-flat","FALSE","FALSE","Site QA","Stair ST01 & ST02","Level 6-7","Precast Landing","Precast Placement"
"6ef1cde9-e7d3-4c3b-a181-ee00847dd65a","","checklist-flat","not-started","Stitch joint ITP ","checklist-flat","FALSE","FALSE","Site QA","Stair ST01 & ST02","Level 6-7","Precast Landing","Stitch Joint"
"b892ff56-dfb2-4265-bce1-677f90f7a3cb","","checklist-flat","not-started","ITP-03 - Precast ITP (V.260421)","checklist-flat","FALSE","FALSE","Site QA","Stair ST01 & ST02","Level 6-7","Precast Landing","Formwork ITP"
"c701fae8-b795-485b-9df1-1c454a434d43","","checklist-sectioned","pass","268cd47b7debb99b384fd17c3a342435e6c76c652649d4389f0e339619f50598","checklist","FALSE","FALSE","Site QA","Stair ST01 & ST02","Level 6-7","Stair and Landing ITP"
"88437fbd-9f58-4b76-82ce-34b52db9781b","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Stair ST01 & ST02","Level 7-8"
"0255ac07-38ca-4575-a923-f2c453bae2db","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Stair ST01 & ST02","Level 7-8","Precast Landing"
