"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","TMV Commissioning Log Sheet V.020522","",,,22,"Yes","TMV Commissioning Log Sheet V.020522","081113b2-4785-4a9c-bbda-04c12d76a8a9"
"checkpoint-status",,"","checkpoint","TMV Commissioning Log Sheet:"
"text","30b2e673-34a6-419c-abf1-00f6ecd6de1d","","textbox","Date:",,,
"text","d17f69a5-c2f7-4d64-a368-2886869742a4","","textbox","Notes:",,,
"checkpoint-status",,"","checkpoint","PRESSURE TESTING COMPLTED (QA6)"
"text","5eac9eae-4862-4baf-9679-308a8ba60982","","textbox","Details:",,,
"text","d276ba2f-f51b-49a9-bcbd-a29766e4994e","","textbox","Tester:",,,
"text","f2ef7cb8-b573-40a0-b8b5-d292d3758ec7","","textbox","Date:",,,
"text","53d81ed9-6600-41cc-babf-a56ea05ee1e8","","textbox","Notes:",,,
"checkpoint-status",,"","checkpoint","AUTHORITY INSPECTION (if applicable)"
"text","ef7ae029-6ebf-4fe3-ab1b-87dd797e6e4c","","textbox","Details:",,,
"text","4a6b5e0b-7343-42a2-851d-a440b1ff3a54","","textbox","Tester:",,,
"text","2c2eaae7-edbe-419d-9f23-0dbb3a06b2d2","","textbox","Date:",,,
"text","60eb4fad-e40f-48f8-9180-39878e5edabc","","textbox","Notes:",,,
"checkpoint-status",,"","checkpoint","AS BUILT INFORMATION UPDATED ONTO DRAWINGS"
"text","b94ccee7-dd3f-46d4-8179-8f4018a6ebd2","","textbox","Details:",,,
"text","4cfb2300-83f1-4f37-8933-d74e640c5604","","textbox","Tester:",,,
"text","c1060386-3a26-4c29-b2f5-420b05c4d218","","textbox","Date:",,,
"text","b6bf2ff6-2d67-4143-95ea-9c96cf67f595","","textbox","Notes:",,,

"checklist-flat",,"","checklist","Backflow Prevention Device Test Report","",,,177,"Yes","Backflow Prevention Device Test Report","aff3105b-a6b7-4046-8ebc-9fa8b0b2fd13"
"checkpoint-status",,"","checkpoint","Backflow Prevention Device Test Report Details:"
"label","98cb067a-bafd-5c34-8609-9987573e0087","","note","Owner/Occupier: Victorian Heart Hospital",,,
"label","85554d88-b6d1-5bdf-bb19-3120f270307a","","note","Address: 631 Blackburn Road, CLAYTON",,,
"text","c4a999fa-ba5a-5cb1-88d1-e399e0648828","","textbox","Licence: 50043",,,
"select","4c16dee3-6301-5f01-ac68-fd72b403f8b9","","dropdown","Type of Test:","Annual Test,Installation Test",,
"text","65e7f063-89ed-5086-986c-1ec9cfe6d3f8","","textbox","Location of Device:",,,
"select","0edab3f5-6280-5bf3-8eff-2b5cb1f6d913","","dropdown","Authorized Tester Name:","Tom,Glenn,Other (specify below)",,
"text","26f98c0d-ff8c-5175-b544-702b98c89934","","textbox","Other (specify)",,,
"select","4b451eab-f241-5561-8acf-1805efc7dfc4","","dropdown","Test Kit Serial No.","E4396-3-1,27946-1121,other (specify below)",,
"text","3b1941b4-6cd5-59a5-98cf-ea998dcca066","","textbox","Other (specify)",,,
"select","414521e7-eaa4-5d35-a04a-5a51b017a5ff","","dropdown","Tester Licence No.","106121,32503,other (specify below)",,
"text","123e9c4a-bbbc-51e8-bc5e-23d58b74799b","","textbox","Other (specify)",,,
"text","b97e1881-8ec5-52df-bf9b-b2cb0aff5fe7","","textbox","Test Kit Calibration Date:",,,
"text","f6c3280b-c83a-5349-b821-b5e0def33995","","textbox","Date of Test:",,,
"checkpoint-status",,"","checkpoint","Device Details and Test Results"
"button","5d65b0bc-5a23-5ab6-850e-147d9716aac1","","button","Permission to Isolate Water Supply","No,Yes",,
"text","1583361c-e55c-5327-bcb4-f2769a1b7492","","textbox","Device:",,,
"label","93fc9ccb-f258-5ad8-b9a4-e6ac6fc37770","","note","Make (Watts):",,,
"text","854a317d-5b55-57a1-91ea-c3f40a9f778d","","textbox","Size:",,,"mm"
"label","98987c99-d301-5ab6-bc48-aa14d4b1db0a","","note","Model No.: 009M2QT",,,
"text","ec9bf89e-a494-5207-855c-0ad0459c13ee","","textbox","Serial No.:",,,
"button","7f363e59-11fe-58b4-a550-19ea79f6533c","","button","Is the device installed high enough to prevent ingress of any possible contaminated water?","No,Yes",,
"boolean","3e5d46c6-1b85-5063-9757-13e10830b8ee","","tickbox","Containment Protection",,,
"boolean","4f16b30b-c999-596a-8830-3cd82b163632","","tickbox","Individual Protection",,,
"boolean","5bf59acf-4237-5bf1-b0f4-1244a1428381","","tickbox","Zone Protection",,,
"button","eec54851-b876-5294-932b-ced131f43de0","","button","Strainer Installed","No,Yes",,
"button","79cb91dd-3d33-5aed-ac17-faab8cedd409","","button","Strainer Cleaned","No,Yes",,
"select","620ed81a-fa1e-5e09-8f99-f10bd63beb92","","dropdown","Device Type","Double Check Valve,RPZD (Reduced Pressure Zone Device)",,
"text","bc227cfe-6301-5460-9e16-35137661e638","","textbox","Valve",,,
"text","a3ee78ac-c15e-5cdf-9d2f-38440a1e69cf","","textbox","Check Valve 1",,,
"text","b31a55c3-4d88-5939-999c-bf0a00d6d532","","textbox","Check Valve 2",,,
"text","a0e2da2c-ad34-52c9-9efa-ff5b2b9a765e","","textbox","Relief Valve",,,
"text","d54cdef7-cc55-5ee1-922b-8f34a8360b37","","textbox","Testing Results",,,
"text","fa82b13c-4af7-52ec-ab50-88900d962901","","textbox","Close tight at:",,,"kpa (min 35kpa)"
"boolean","caf613a7-18b7-573c-8f02-ba4fdab88438","","tickbox","Leaked",,,
"text","086cb963-2fcd-5b00-a214-eb5abea525de","","textbox","Close tight at:",,,"kpa (min 7kpa)"
"boolean","f22696d0-037e-5d0d-a8a6-c06bd380a83f","","tickbox","Leaked",,,
"text","2ccc7767-2e47-5cce-a4b4-f0d926df8278","","textbox","Opened at:",,,"kpa (min 14kpa)"
"boolean","aa614810-8b23-5604-96ba-88a92b9e5f73","","tickbox","Leaked",,,
"text","e30eaa16-d865-56d5-80ce-b150fc6cd30b","","textbox","Reason for the device failure",,,
"boolean","ab2d2fc2-3f37-56f8-bb37-40fd4b1a95af","","tickbox","Incorrect position",,,
"boolean","996d9d49-858f-5f3f-ba42-621a6137520e","","tickbox","Incorrect installation",,,
"boolean","32c4d84f-f0db-5064-aece-12658ee98912","","tickbox","Foreign material in the device",,,
"boolean","014c5e94-e01d-5ee5-9cf9-411607c84c97","","tickbox","Spring wear damage",,,
"boolean","8da661fe-0a9c-5459-8f4b-8b1095115ad7","","tickbox","Seal or Rubber Damage",,,
"boolean","492fa538-dfcc-59ae-bfc5-238223ddc419","","tickbox","Other",,,
"text","f86f4606-0b39-56de-b4b2-43e96b47d1d4","","textbox","Other:",,,
"text","8cb3d2af-6a0e-529b-96d6-bf280273ccf1","","textbox","Test after maintenance",,,
"text","2114cc8f-cc69-5d0c-829f-0c54d9222299","","textbox","Close tight at:",,,"kpa (min 35kpa)"
"boolean","b97cdee0-f5f6-5976-9496-1798b2d12121","","tickbox","Leaked",,,
"text","be33a51a-ff01-596d-9cd4-fd73068cf264","","textbox","Close tight at:",,,"kpa (min 7kpa)"
"boolean","50f6e0ce-ec63-56f0-8304-92d8161e7963","","tickbox","Leaked",,,
"text","27ebc019-8fef-5c61-98cf-ba070f2fbba4","","textbox","Opened at:",,,"kpa (min 14kpa)"
"boolean","211f3798-9e2b-51aa-aa71-c96c603cd702","","tickbox","Leaked",,,
"button","3ca8e826-9da7-5304-a3df-927d620e835d","","button","Water turned back on","No,Yes",,
"text","5c4433b6-8d0a-5fae-b602-3569e5bae74d","","textbox","Describe the maintenance:",,,
"text","10fbb4e8-8d9d-5833-b37a-67567bb10181","","textbox","Parts used in repair:",,,
"button","036e4d56-aaa0-560d-997e-678d6ac0a9bd","","button","Is the device installed correctly","No,Yes",,
"checkpoint-status",,"","checkpoint","Test Result"
"text","71bfa7bd-56ef-5dd1-bf72-0ced909bedd6","","textbox","Tester Name:",,,
"text","d5c815d5-e2ea-53b5-b38a-6324e2b1c01d","","textbox","Date:",,,
"holdpoint",,"","signoff","Add Signature"

"checklist-flat",,"","checklist","VHH - Wall Rough-In Setout ITP (V.260321)","",,,19,"Yes","VHH - Wall Rough-In Setout ITP (V.260321)","c5837ee4-5cce-43a0-b52f-fad16f3ab7cf"
"checkpoint-status",,"","checkpoint","Approved Drawing Number (FFE & RLS)"
"text","1e62f587-1819-56ba-9ba2-2082c77a8360","","textbox","Drawing & Revision Number",,,
"checkpoint-status",,"","checkpoint","Has setout been marked out on the floor"
"holdpoint",,"","signoff","Click to add Builders Signature(s)"

"checklist-flat",,"","checklist","Rough-In ITP - VHH (V.070521)","",,,2319,"Yes","Rough-In ITP - VHH (V.070521)","ced49076-74d5-4046-9f35-14ee2a15d0c2"
"checkpoint-status",,"","checkpoint","Level of Rough In Installation"
"checkpoint-status",,"","checkpoint","Room of Rough In Installation"
"checkpoint-status",,"","checkpoint","Setout as per the following documentation"
"button","f44057ca-9c66-4c64-b470-5f1c0bad813b","","button","RLS Drawings","Yes, No, N/A",,
"button","391c758b-e09d-4ffa-bcfa-c54421b8ba9e","","button","FFE Drawings","Yes, No, N/A",,
"button","ecc4bbf7-7142-43be-8ede-b783336fdcdd","","button","KOP Drawings","Yes, No, N/A",,
"checkpoint-status",,"","checkpoint","TMV Type Installed - Pass once confirmed"
"button","f5f79006-4453-501b-99d8-64e4ef159ad4","","button","Type","Clinical, Non-Clinical",,
"checkpoint-status",,"","checkpoint","Waste Installed"
"checkpoint-status",,"","checkpoint","Vent Installed"
"checkpoint-status",,"","checkpoint","Penetration sealed"
"checkpoint-status",,"","checkpoint","Pipe work Clipped"
"checkpoint-status",,"","checkpoint","Setout as per RLS and FFE"
"checkpoint-status",,"","checkpoint","Cross connection check / jointing"
"button","2ed23c35-8100-42aa-bc96-ed9b63c57b97","","button","Hot Water Pipes","Yes, No, N/A",,
"button","81ce138d-a463-4d7f-9430-c01929044ca2","","button","Cold Water Pipes","Yes, No, N/A",,
"button","1e8a7a87-b45e-4617-a6fe-3680f345bc90","","button","Temporary Water","Yes, No, N/A",,
"checkpoint-status",,"","checkpoint","Nogging installed as per set out"
"button","402ac8b8-c643-4f8e-be5b-5aa0079864ae","","button","Extra nogging installed for basin","Yes, No, N/A",,
"checkpoint-status",,"","checkpoint","L / E Installed"
"checkpoint-status",,"","checkpoint","Shower installed"
"checkpoint-status",,"","checkpoint","Water Pressure Test completed"
"label","2c39c761-cc28-4d98-9f0e-feb5943de749","","note","Attached below for reference - If Applicable",,,
"checkpoint-status",,"","checkpoint","Rough-In works completed to specification/drawings - Area left clean & tidy"
"label","699382ab-c2d7-45b6-ac2f-3b77e70408ba","","note","FINAL - Pass when happy to proceed with work(s) (Any issues please comment below)",,,

"checklist-flat",,"","checklist","QA 8D ITP Fire Inground Inspection Report V.090421","",,,0,"Yes","QA 8D - ITP Fire Inground Inspection Report V.090421","d264a846-0041-4e44-a4d6-031709ed8475"
"checkpoint-status",,"","checkpoint","Approved Drawing Number/Area of Works"
"text","59c2abee-1b88-53a3-8b72-5f522b7191d2","","textbox","Drawing & Revision Number",,,
"text","1435ddcc-442a-5563-be90-8f82659b0e61","","textbox","Area of Work",,,
"checkpoint-status",,"","checkpoint","Check set out of pits depths & trench runs"
"label","e3781350-9e93-534f-bab6-0547653fa88d","","note","Approval by GPL",,,
"label","a5384d24-9ecf-507a-9159-7d0421cd177c","","note","Checked Prior to Commencement",,,
"label","bf55fa29-f0b6-50a0-9418-99f63ca7737b","","note","Acceptance - Set-out marked with pegs & alignment matches approved drawings",,,
"boolean","113065a6-d2f0-54ef-a40a-5610398912a9","","tickbox","Visual inspection undertaken by GPL Representative & Documented - Attached below",,,
"button","fd6b8653-cfe2-54a2-8244-1e5452c794a4","","button","GPL Witness Point","Yes, No, N/A",,
"button","85f5b8d6-76d8-5b87-bf7a-eecca562766d","","button","JH Witness Point","Yes, No, N/A",,
"checkpoint-status",,"","checkpoint","Pipes & fittings comply with relevant Authority & Specification"
"label","9504d88d-26d1-5f75-8bc2-1adf36e93622","","note","Records - Specification/Approvals",,,
"button","100b32da-bd62-5a1f-98cd-4804c828da25","","button","Approved by GPL Site Representative","Yes, No, N/A",,
"checkpoint-status",,"","checkpoint","Bedding Placement & Backfill"
"label","8cd377d1-2a98-5a11-81f6-8d17a3c96b73","","note","Approval by GPL",,,
"label","0ada0b6d-fde6-51b7-963a-cf75d0b87cbf","","note","Stage - This is not signed off based on duration, It will be signed off with the highlighted mark-up detailing what this ITP covers. This will be at the discretion of Site Foreman",,,
"label","b6855279-c39a-5275-a50a-c91886eceec0","","note","Acceptance Criteria (As per below)",,,
"button","a2169ef9-686f-50c2-9ca6-cfc53a8ecbea","","button","Haunching holding pipe straight & true","Yes, No, N/A",,
"button","1573f868-d32d-5e45-bda4-e2621e85d49d","","button","Ensure fire service pipe is laid out in accordance with the construction drawings & quality of work is up to standard","Yes, No, N/A",,
"button","2eada5c2-06cb-529e-be45-08ddd1f6b80d","","button","Compaction in layers with mechanical compaction equipment, E.g. Wacker Packer (jumping jacks) & DPU vibrating plates","Yes, No, N/A",,
"boolean","bd6757dd-1731-53cc-b3cd-548155bbbade","","tickbox","Inspection by GPL Representative prior to backfill - Look up pipe to ensure installation completed to a satisfactory standard",,,
"button","320cbada-b54e-50cd-bbcc-8f7a6d358bc1","","button","GPL Witness Point","Yes, No, N/A",,
"button","dbb34e11-077d-582a-b8af-3991b0c02aff","","button","JH Witness Point","Yes, No, N/A",,
"checkpoint-status",,"","checkpoint","Check below ground pipework - pipe joints"
"label","d79b8743-bcfc-5e0c-9d57-94f32e99891d","","note","Test - Fill in QA sheets for butt welds or electrofusion welds",,,
"label","356dd298-d078-5399-a867-ccae43e4d9f7","","note","Fill in sheet for PE welds. Visual inspection on all welds",,,
"label","6c9e3978-a5a2-54e5-9946-ea942b4a236a","","note","Records - Butt welding Record QA 25",,,
"label","78684315-40d6-5c08-9f56-66876325f7e9","","note","Australian Standards",,,
"label","e1a53f8f-6ca2-566b-b5e6-bb0cbbb600b9","","note","Acceptance Criteria - Weld to have been completed via GPL QA Document",,,
"boolean","d3b99dcf-5f9c-51ef-8c4b-248d7ce098b3","","tickbox","GPL Site Representative to Document & Review. NB- Works to use approved shop drawings only",,,
"button","dbb87373-d400-5551-8f3f-64fb54acfc03","","button","GPL Witness Point","Yes, No, N/A",,
"button","753b3c65-500e-50e5-9211-0cb7c45eda79","","button","JH Witness Point","Yes, No, N/A",,
"checkpoint-status",,"","checkpoint","Connections to pits & existing services as per spec & Australian Standards"
"label","ded73719-e3f1-5438-a9ae-a93e998eabd9","","note","Inspected Upon Installation",,,
"label","07913d15-a2ec-51b0-b799-a69dca09fd7b","","note","Records - Installation Photographs (Attached below)",,,
"boolean","17a3411b-9ce7-554b-a5e2-878fb98e22b0","","tickbox","GPL Site Representative to undertake Visual Inspection",,,
"checkpoint-status",,"","checkpoint","Check below ground pipework - Hydrostatic pressure testing"
"label","e7960b62-3f85-53f4-85b5-b53c85aac903","","note","Test - Standard Hydrostatic Pressure Test",,,
"label","bcb558cb-0c75-51d5-91c9-375354baa0bc","","note","Inspected Upon Installation",,,
"label","50f643b6-b0c4-5f82-b312-79c35d118fdd","","note","Records - Standard Pressure Test Certificate QA.6",,,
"label","ee9994cd-be50-512f-9f85-6e9490e40a74","","note","Acceptance Criteria (As per below)",,,
"button","bbef3f07-637c-5315-9892-4688131ddaa2","","button","Pipeline & joints are watertight up to 1,500KPA for 2hrs","Yes, No, N/A",,
"button","cc3fcb4f-f082-5b9b-a25c-feab3dc8ab3d","","button","Pipeline is flushed free of debris","Yes, No, N/A",,
"boolean","3a6c1578-44be-5339-bcaf-552cfe25f77f","","tickbox","GPL Site Representative to Document & Review. NB- Works to use approved shop drawings only",,,
"boolean","07ac31fd-adf2-588f-92c9-71de2216761d","","tickbox","GPL Sign-off Completed (Click to attach below)",,,
"boolean","f44557b2-bd97-56d7-b8dc-97d186319534","","tickbox","JH Sign-off Completed (Click to attach/request below)",,,
"boolean","3aa66a32-24c3-5c8d-86a7-814b46e46da9","","tickbox","AECOM Sign-off Completed (Click to attach/request below)",,,
"holdpoint",,"","signoff","Click to Add Signature or Request Sign-off"
"checkpoint-status",,"","checkpoint","Placement & compaction of backfill & material meets specification"
"label","4e5e9eaf-deb3-57a9-9528-c150de53ba3b","","note","Approval by GPL",,,
"label","df9d200a-aaa0-5741-8fe3-1ba6db5ba2d8","","note","Stage - This is not signed off based on duration, It will be signed off with the highlighted mark-up detailing what this ITP covers. This will be at the discretion of Site Foreman",,,
"label","487409d2-0323-52c4-a67c-d575e916bfc5","","note","Records - Compaction to meet specification requirements",,,
"label","e3196221-d4c3-5703-9f44-27538122cb04","","note","Acceptance Criteria - Compaction in layers with mechanical compaction equipment, E.g. Wacker Packer (jumping jacks) & DPU vibrating plates",,,
"boolean","a7fdd834-b019-56ee-ba27-4e8aa9195fc0","","tickbox","GPL Site Representative to Document & Review (Attach below if Applicable)",,,
"button","b6f059d0-bd2e-5623-bc79-55362e2701ca","","button","GPL Witness Point","Yes, No, N/A",,
"button","80162eca-da2e-53f4-93ad-cd6404b74466","","button","JH Witness Point","Yes, No, N/A",,
"checkpoint-status",,"","checkpoint","As-Built information updated onto drawings"
"label","15827801-edba-56ec-8642-2423546e32c4","","note","Approval by GPL",,,
"label","dec2b6df-6e75-56d8-8fd9-297f23631ded","","note","Stage - Upon Completion & then Ongoing",,,
"label","eb80ed43-4694-553d-b9fa-f0e9833aa30c","","note","Records - ASBUILTS",,,
"boolean","bb9d5d2a-fd23-5e02-95ae-348c3ebea51a","","tickbox","GPL Site Representative to Document & Review. NB- Works to use approved shop drawings only",,,
"checkpoint-status",,"","checkpoint","Overall ITP Sign-Off"
"boolean","86a45855-4102-58f1-a8d1-efd87950ec2a","","tickbox","GPL Sign-off Completed (Click to attach below)",,,
"boolean","1886d39d-9579-53ce-a083-62de44465258","","tickbox","JH Sign-off Completed (Click to attach/request below)",,,
"boolean","4e07cd59-cfb5-5692-867d-003842326746","","tickbox","AECOM Sign-off Completed (Click to attach/request below)",,,
"holdpoint",,"","signoff","Click to Add Signature or Request Sign-off"

"checklist-flat",,"","checklist","Below Ground Pipework Checklist - Gas","",,,0,"Yes","QA 8 - Below Ground Pipework Checklist - Gas (July 2020)","de0174f1-d2a9-415a-aedf-17a9a13c07cb"
"checkpoint-status",,"","checkpoint","Approved Drawing Number/Area of Works"
"text","a2d56215-4ab4-4c24-9d47-80c67436edbf","","textbox","Drawing & Revision Number",,,
"text","d1f4f134-36bb-40f3-817b-788eb28d2617","","textbox","Area of Work",,,
"checkpoint-status",,"","checkpoint","Check set out of depths & trench runs"
"label","d1464253-28a7-4de6-8bfd-8988668f045d","","note","Approval by GPL",,,
"label","cf76b724-3d55-4021-8dca-3d292d7e537f","","note","Checked Prior to Commencement",,,
"label","2a65cadf-c2e6-43ed-9b54-45c2111d0192","","note","Acceptance - Set-out marked with pegs & alignment matches approved drawings",,,
"boolean","0a67f725-d74b-4a06-ba3c-37c13dcdda2b","","tickbox","Visual inspection undertaken by GPL Representative & Documented/attached below",,,
"button","70b89928-5400-4dbc-bc82-05c864854a59","","button","GPL Witness Point","Yes, No, N/A",,
"button","690d1681-1afd-4899-a3ab-e134302f63d3","","button","JH Witness Point","Yes, No, N/A",,
"checkpoint-status",,"","checkpoint","Pipes & fittings comply with relevant Authority & Specification"
"label","8f46852c-8f9f-4776-baab-f7c560393659","","note","Records - Specification/Approvals",,,
"button","d687f111-0711-4206-a9f9-dd37922aa283","","button","Approved by GPL Site Representative","Yes, No, N/A",,
"checkpoint-status",,"","checkpoint","Bedding Placement & Backfill"
"label","6fde6112-0030-431e-871e-be80baa69308","","note","Approval by GPL",,,
"label","088c8b89-41fc-488a-aa0e-a88e1e8d2f28","","note","Records - Copper trace wire with tape",,,
"label","fd269a3f-bfdf-4388-a5ed-b7e3d60246be","","note","Stage - This is not signed off based on duration, It will be signed off with the highlighted mark-up detailing what this ITP covers. This will be at the discretion of Site Foreman",,,
"label","6e90c968-2f94-4e4c-8ed0-af24abc60bf0","","note","Acceptance Criteria (As per below)",,,
"button","833f5277-be92-4491-98c2-c6a9d14af6f3","","button","Haunching holding pipe straight & true","Yes, No, N/A",,
"button","29655472-4b95-493e-aba7-5e138af0e5af","","button","Ensure GAS pipe is laid out in accordance with the construction drawings & quality of work is up to standard","Yes, No, N/A",,
"button","8b14fd0f-47a0-4a9a-86d0-29606364e174","","button","Compaction in layers with mechanical compaction equipment, E.g. Wacker Packer (jumping jacks) & DPU vibrating plates","Yes, No, N/A",,
"boolean","1f1d147b-8da8-41fc-ad4d-4178005308ee","","tickbox","Inspection by GPL Representative prior to backfill - Look up pipe to ensure installation completed to a satisfactory standard",,,
"button","ef1d0ed1-b7c0-4b12-a745-e786f463cea9","","button","GPL Witness Point","Yes, No, N/A",,
"button","c3c2d979-9e6a-4d4c-baa0-966584193ea3","","button","JH Witness Point","Yes, No, N/A",,
"checkpoint-status",,"","checkpoint","Check below ground pipework - pipe joints"
"label","c1beb80c-b26a-4acc-b39a-0bbd9fa36774","","note","Test - Fill in QA sheets for butt welds or electrofusion welds",,,
"label","389d1b1d-b580-4ca1-967e-9117cf9e089c","","note","Visual Inspection for copper brazed jointing",,,
"label","0b9c702d-e044-4789-9e1a-60a0cc158832","","note","Fill in sheet for PE welds. Visual inspection on all welds",,,
"label","b7d0235b-dff8-4aca-902f-78bcc761c742","","note","Records - Electro Fusion Welding Record QA16",,,
"label","196cc446-519d-4366-baf7-8b740b927aab","","note","Records - Butt welding Record QA 25",,,
"label","7740d415-2521-4128-9842-9deabc1ac69d","","note","Australian Standards",,,
"label","13b9a982-3af9-45a3-a95d-af577ee734a1","","note","Acceptance Criteria - Weld to have been completed via GPL QA Document & Bolt tightening to be completed using the correct sequence",,,
"boolean","e68fae7d-b3bf-4cc9-9fda-155793950a87","","tickbox","GPL Site Representative to Document & Review. NB- Works to use approved shop drawings only",,,
"button","8f5d370c-7a0c-4df1-8ffe-516de5f8aa51","","button","GPL Witness Point","Yes, No, N/A",,
"button","94376a12-c2ff-4edb-8c31-d4f6c170b4bc","","button","JH Witness Point","Yes, No, N/A",,
"checkpoint-status",,"","checkpoint","Connections to pits & existing services as per spec & Australian Standards"
"label","7032bbce-af5f-42cd-9d6d-c67e88367a2f","","note","Inspected Upon Installation",,,
"label","2a86905d-539d-42b7-871c-d513bf71ea2d","","note","Records - Installation Photographs (Attached below)",,,
"boolean","62f55bc6-4277-4008-83e4-c20465218a4e","","tickbox","GPL Site Representative to undertake Visual Inspection",,,
"checkpoint-status",,"","checkpoint","Check below ground pipework - Hydrostatic pressure testing"
