"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"d2286347-0c2c-444d-8041-22a793156c04","","folder-normal","pass","","step","FALSE","FALSE","NCSNZ QA - Stage 1"
"b7e1ee90-bd72-4b1b-91be-f9b38635a11f","","folder-normal","pass","","step","TRUE","FALSE","NCSNZ QA - Stage 1","Building B01A"
"7cc07c18-4cde-4185-86e4-5f48a5e5063b","","folder-normal","pass","","step","TRUE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement"
"e8068f71-b213-49ae-93e2-a8ed6a0f6679","","checklist-sectioned","pass","SYS - NCS Checklist","checklist","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement"
"288e358a-d91d-4761-8903-fcd6f61af021","","checkpoint-group","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Prewire"
"508d52d7-7f57-48c8-beb3-b0e8545291eb","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:5c235750-1a7c-48fa-b5a6-9d43a12b188f","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Prewire","Access available"
"759290cf-25dc-4137-a5ed-ec02151800ae","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:6ab2990f-4b9e-42b6-b217-f99bb72b0ff1","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Prewire","Framework available"
"574ee956-9cb2-4ee5-88a8-a30e701996bd","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:07852b42-f1d6-4e50-87d1-b08449af79e0","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Prewire","Cabling completed (photos attached)"
"16df9386-7694-4c6f-b740-8bcfe0a706a3","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:8a8d6750-c53e-4942-92a7-0c6b2973f148","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Prewire","Nogs installed"
"2d749058-4b39-49a7-ad3e-ca1fd7d03ee9","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:c91fa523-ffc2-4c27-a501-3383be20bcce","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Prewire","Flush/Fire boxes installed (photos attached)"
"d2a6a9d7-a748-4b8d-b836-21d0ae1cb1fd","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:e2ab1e80-0316-4a02-b847-3debd24d2a69","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Prewire","Attach photos of Fire Baffles & specify location"
"ab211fc6-c61a-404b-9ce8-4a33252a1d53","","checkpoint-status","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6:a3c8fb6f-d6f8-4a67-a40d-f00d73d4760f","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Prewire","Attach photos of Fire penetrations & specify location"
"38482e9f-0535-426e-8626-0d7288c9beb7","","checkpoint-group","pass","SYS - NCS Checklist:da897137-9844-4366-872d-95882614b013","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Termination & Testing"
"6a808b20-d094-4d89-b514-ea2052290db8","","checkpoint-status","pass","SYS - NCS Checklist:da897137-9844-4366-872d-95882614b013:67e69e3f-8cf2-4a34-b03e-89bcbaf8d001","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Termination & Testing","LAN test completed (add signature)"
"24b5d216-a327-4db8-9896-bd458f218c56","","checkpoint-status","pass","SYS - NCS Checklist:da897137-9844-4366-872d-95882614b013:5eea33fa-a27b-42d1-8d4d-21e239d17301","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Termination & Testing","Endpoints bagged (photos attached)"
"fea8cf13-cbf1-44b6-8622-5f6fcf1e4979","","checkpoint-group","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Fitoff"
"bd599c3d-de40-4af8-b6b7-0d0ed15d2b07","","checkpoint-status","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:f72a6d93-9599-4e67-96d5-9adf91261e01","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Fitoff","Nurse Call faceplates fitted off (photos attached)"
"90e4a968-8a06-4dd1-92a9-108974ed0163","","checkpoint-status","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:226bb094-039d-426e-b55b-4755a8f927ef","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Fitoff","Camera faceplates fitted off (photos attached)"
"95ddf6c3-4828-4ec4-986d-7cddd01a3f6b","","checkpoint-status","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:ed99dfb1-fdb0-47d7-86cd-459d85b70a1e","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Fitoff","Intercom faceplates fitted off (photos attached)"
"495dc7ed-0676-430d-9630-5b8a27df48d6","","checkpoint-status","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:20a1b54a-4298-49f8-baf6-b082c40e7dad","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Fitoff","AC- Mags faceplates fitted off (photos attached)"
"955cdc0d-f7bc-4632-b29d-57f810f103e9","","checkpoint-status","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:0f220693-4e5c-4aff-a38b-407f80cf93e6","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Fitoff","AC- Plates fitted off (photos attached)"
"365440fc-afff-4d14-a63e-6de31b0ad63c","","checkpoint-status","pass","SYS - NCS Checklist:f2a90180-3ea3-4dae-88de-7fcd7ba1c1a9:ffe861cd-fb1d-4e34-a4dd-915c7f507cee","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Entire Basement","Fitoff","QA has been reviewed and approved by the main contractor"
"f56fe801-0ca3-4fbb-898a-123bd9ab6c17","","checklist-flat","pass","SYS - Floor Commissioning v1","checklist-flat","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Floor Commissioning"
"95fdee4d-a9d7-4be6-9816-a1095a4dbe1b","","checkpoint-status","pass","SYS - Floor Commissioning v1:1839dfce-41d1-4c0c-9e06-27852308d2b2","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Floor Commissioning","Build Comms Room (add signature)"
"52cdbd50-9b20-48f9-a37b-2fc3d22bbaa7","","checkpoint-status","pass","SYS - Floor Commissioning v1:2827acc6-3fbd-4b59-ba04-d2db6a514102","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Floor Commissioning","Cable Riser Installed (add signature)"
"f8ff43ef-a5fb-471a-9618-4be8deb74f88","","checkpoint-status","pass","SYS - Floor Commissioning v1:d8794e21-8351-45ee-aabc-b8a7eb5e2018","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Floor Commissioning","Tone Cables (add signature)"
"63db66e5-a6ff-4787-a380-773cb02a8635","","checkpoint-status","pass","SYS - Floor Commissioning v1:56ca1041-abc1-45b5-9c34-49c816ee85fd","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Floor Commissioning","Separate Cables (add signature)"
"473fa7be-227f-4a87-a2e4-ef7e8b70b198","","checkpoint-status","pass","SYS - Floor Commissioning v1:211f35b6-9a81-412b-8f95-ab59a0c46d6f","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Basement","Floor Commissioning","QA has been reviewed and approved by the main contractor"
"408325e0-93e7-4eda-ae43-b03e603233b1","","folder-normal","pass","","step","TRUE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 1"
"cb801cb5-c504-481c-ad72-4f45c9db7755","","folder-normal","pass","","step","TRUE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 1","Common Areas"
"31dc9a85-1c56-45fb-8aaa-fc81d68254ad","","checklist-sectioned","pass","SYS - NCS Checklist","checklist","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 1","Common Areas","Activities 01"
"6246c37c-90aa-40d6-8a18-39d21ad988f8","","checkpoint-group","pass","SYS - NCS Checklist:6a102554-a219-42b0-b6b4-0c9c52e1a7c6","","FALSE","FALSE","NCSNZ QA - Stage 1","Building B01A","Level 1","Common Areas","Activities 01","Prewire"
"303cdad3-b9d9-5829-ac94-bcf7ceb993e8","","checkpoint-status","not-applicable","SYS - ""COMMON AREA SIGN OFF"":368825ed-3745-4d9e-8edb-7d8e65305cb3:c8e06d51-b31d-4aa8-86a8-a79ff784336f","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Lobby","fit off","camera fit off"
"d1ed960c-f89f-501e-a7a2-ebd5c3fa7be3","","checkpoint-status","not-applicable","SYS - ""COMMON AREA SIGN OFF"":368825ed-3745-4d9e-8edb-7d8e65305cb3:46ef8215-ef1b-4e16-8a8f-295ab62f3d2c","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Lobby","fit off","intercom fit off"
"40a57aa4-17e8-5b56-b3aa-94797673d745","","checkpoint-status","not-applicable","SYS - ""COMMON AREA SIGN OFF"":368825ed-3745-4d9e-8edb-7d8e65305cb3:51069ff1-a366-4858-a71e-37bb81f33c53","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Lobby","fit off","AC-mags fit off"
"fa3cf880-5079-5723-8e41-6292241a19cb","","checkpoint-status","not-applicable","SYS - ""COMMON AREA SIGN OFF"":368825ed-3745-4d9e-8edb-7d8e65305cb3:cbe810db-650a-4edd-818d-09ebbef6a061","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Lobby","fit off","AC fit off"
"69f3d98f-18ea-52a9-a15f-b17cb89223f3","","checklist-sectioned","pass","SYS - ""COMMON AREA SIGN OFF""","checklist","FALSE","FALSE","NCSNZ QA - Stage 3","Building B03D","Level 1","Riser"
"b3f34bea-ed45-518e-81c3-3126933bda9f","","checkpoint-group","pass","SYS - ""COMMON AREA SIGN OFF"":5e261cf6-ec10-4a3e-ba5a-5a359e5758aa","","FALSE","FALSE","NCSNZ QA - Stage 3","Building B03D","Level 1","Riser","Pre wire"
"fac19ab9-b326-5701-ae51-7334e78e8c1e","","checkpoint-status","pass","SYS - ""COMMON AREA SIGN OFF"":5e261cf6-ec10-4a3e-ba5a-5a359e5758aa:cb1aada5-82d1-4a73-8f22-98636e769d71","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Riser","Pre wire","cabling complete"
"18ccbcc4-e84d-589e-9449-5f328e655a4f","","checkpoint-status","not-applicable","SYS - ""COMMON AREA SIGN OFF"":5e261cf6-ec10-4a3e-ba5a-5a359e5758aa:98d0385f-2988-4fc6-9177-9fae402c20df","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Riser","Pre wire","flush box fire box installed (photos attached of fire box)"
"5b6eee01-3e7d-5ec9-990e-ad97f6cacde5","","checkpoint-status","pass","SYS - ""COMMON AREA SIGN OFF"":5e261cf6-ec10-4a3e-ba5a-5a359e5758aa:b7c36d39-f169-4368-aac3-35a64064d988","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Riser","Pre wire","attach photos of fire penetrations"
"1fe81d84-8a80-5248-afeb-30e2ca61abea","","checkpoint-group","not-applicable","SYS - ""COMMON AREA SIGN OFF"":a9c56fb6-15ce-4666-849a-1f73638be26b","","FALSE","FALSE","NCSNZ QA - Stage 3","Building B03D","Level 1","Riser","terminated and tested "
"22047d64-5d95-59e8-b339-90df036a3a48","","checkpoint-status","not-applicable","SYS - ""COMMON AREA SIGN OFF"":a9c56fb6-15ce-4666-849a-1f73638be26b:c5b71252-7741-4c23-aa72-15ce05f4d30d","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Riser","terminated and tested ","LAN test complete"
"3f216a96-a258-50bc-9fcf-c9e38bf6ae05","","checkpoint-group","not-applicable","SYS - ""COMMON AREA SIGN OFF"":368825ed-3745-4d9e-8edb-7d8e65305cb3","","FALSE","FALSE","NCSNZ QA - Stage 3","Building B03D","Level 1","Riser","fit off"
"3bc396df-c89a-54ed-b0d4-d292f0a19988","","checkpoint-status","not-applicable","SYS - ""COMMON AREA SIGN OFF"":368825ed-3745-4d9e-8edb-7d8e65305cb3:dfb1ee3e-7241-4db0-a5e5-fafa4e6495ff","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Riser","fit off","nurse call fit off"
"f333f64b-ad3c-527b-8a5e-69e789215ea2","","checkpoint-status","not-applicable","SYS - ""COMMON AREA SIGN OFF"":368825ed-3745-4d9e-8edb-7d8e65305cb3:c8e06d51-b31d-4aa8-86a8-a79ff784336f","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Riser","fit off","camera fit off"
"bc66f366-c8cb-5458-be8d-314dfc8525df","","checkpoint-status","not-applicable","SYS - ""COMMON AREA SIGN OFF"":368825ed-3745-4d9e-8edb-7d8e65305cb3:46ef8215-ef1b-4e16-8a8f-295ab62f3d2c","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Riser","fit off","intercom fit off"
"5e710763-0098-5a2d-b0c2-4a116f1852a5","","checkpoint-status","not-applicable","SYS - ""COMMON AREA SIGN OFF"":368825ed-3745-4d9e-8edb-7d8e65305cb3:51069ff1-a366-4858-a71e-37bb81f33c53","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Riser","fit off","AC-mags fit off"
"97a3352d-5a43-53ea-a3cb-f2ffa207baf4","","checkpoint-status","not-applicable","SYS - ""COMMON AREA SIGN OFF"":368825ed-3745-4d9e-8edb-7d8e65305cb3:cbe810db-650a-4edd-818d-09ebbef6a061","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Riser","fit off","AC fit off"
"6321aed1-7d13-5100-b50b-6f33ce539f74","","checklist-sectioned","pass","SYS - ""COMMON AREA SIGN OFF""","checklist","FALSE","FALSE","NCSNZ QA - Stage 3","Building B03D","Level 1","Stairs"
"58cc95ba-3944-5411-9252-8f835a0c0c12","","checkpoint-group","pass","SYS - ""COMMON AREA SIGN OFF"":5e261cf6-ec10-4a3e-ba5a-5a359e5758aa","","FALSE","FALSE","NCSNZ QA - Stage 3","Building B03D","Level 1","Stairs","Pre wire"
"9815ba72-641d-5b98-b819-bf1e64d16ed3","","checkpoint-status","pass","SYS - ""COMMON AREA SIGN OFF"":5e261cf6-ec10-4a3e-ba5a-5a359e5758aa:cb1aada5-82d1-4a73-8f22-98636e769d71","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Stairs","Pre wire","cabling complete"
"735fa841-a44d-56de-8964-11402dd6f2de","","checkpoint-status","not-applicable","SYS - ""COMMON AREA SIGN OFF"":5e261cf6-ec10-4a3e-ba5a-5a359e5758aa:98d0385f-2988-4fc6-9177-9fae402c20df","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Stairs","Pre wire","flush box fire box installed (photos attached of fire box)"
"cd810f10-2d63-5038-b406-adcd01bae6ca","","checkpoint-status","not-applicable","SYS - ""COMMON AREA SIGN OFF"":5e261cf6-ec10-4a3e-ba5a-5a359e5758aa:b7c36d39-f169-4368-aac3-35a64064d988","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Stairs","Pre wire","attach photos of fire penetrations"
"da314c2d-fb8e-57e2-98cc-a47c27844b72","","checkpoint-group","not-applicable","SYS - ""COMMON AREA SIGN OFF"":a9c56fb6-15ce-4666-849a-1f73638be26b","","FALSE","FALSE","NCSNZ QA - Stage 3","Building B03D","Level 1","Stairs","terminated and tested "
"91a86b54-eb13-5986-a3b7-6ffa20f82bed","","checkpoint-status","not-applicable","SYS - ""COMMON AREA SIGN OFF"":a9c56fb6-15ce-4666-849a-1f73638be26b:c5b71252-7741-4c23-aa72-15ce05f4d30d","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Stairs","terminated and tested ","LAN test complete"
"d6a58f38-f75c-5da1-bd3d-a1534728bba3","","checkpoint-group","not-applicable","SYS - ""COMMON AREA SIGN OFF"":368825ed-3745-4d9e-8edb-7d8e65305cb3","","FALSE","FALSE","NCSNZ QA - Stage 3","Building B03D","Level 1","Stairs","fit off"
"08814e18-6cb1-5fb6-830a-7f769cf7d937","","checkpoint-status","not-applicable","SYS - ""COMMON AREA SIGN OFF"":368825ed-3745-4d9e-8edb-7d8e65305cb3:dfb1ee3e-7241-4db0-a5e5-fafa4e6495ff","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Stairs","fit off","nurse call fit off"
"833985a0-0abd-56a6-aec9-be84bcac435d","","checkpoint-status","not-applicable","SYS - ""COMMON AREA SIGN OFF"":368825ed-3745-4d9e-8edb-7d8e65305cb3:c8e06d51-b31d-4aa8-86a8-a79ff784336f","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Stairs","fit off","camera fit off"
"8166863f-7a37-5641-8a24-e047c36e08a0","","checkpoint-status","not-applicable","SYS - ""COMMON AREA SIGN OFF"":368825ed-3745-4d9e-8edb-7d8e65305cb3:46ef8215-ef1b-4e16-8a8f-295ab62f3d2c","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Stairs","fit off","intercom fit off"
"0743f0f0-4402-5919-b9cf-2fdef237888c","","checkpoint-status","not-applicable","SYS - ""COMMON AREA SIGN OFF"":368825ed-3745-4d9e-8edb-7d8e65305cb3:51069ff1-a366-4858-a71e-37bb81f33c53","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Stairs","fit off","AC-mags fit off"
"d785b4fe-4484-5092-ba32-f0e91cb3088f","","checkpoint-status","not-applicable","SYS - ""COMMON AREA SIGN OFF"":368825ed-3745-4d9e-8edb-7d8e65305cb3:cbe810db-650a-4edd-818d-09ebbef6a061","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Stairs","fit off","AC fit off"
"459bb6a8-6394-544f-9975-79e4b32d1bfc","","checklist-sectioned","not-applicable","SYS - ""COMMON AREA SIGN OFF""","checklist","FALSE","FALSE","NCSNZ QA - Stage 3","Building B03D","Level 1","Void"
"8a31e239-07e2-5797-8dd1-682e7c65dcdb","","checkpoint-group","not-applicable","SYS - ""COMMON AREA SIGN OFF"":5e261cf6-ec10-4a3e-ba5a-5a359e5758aa","","FALSE","FALSE","NCSNZ QA - Stage 3","Building B03D","Level 1","Void","Pre wire"
"6147070e-1d20-5667-bcab-88e88246e388","","checkpoint-status","not-applicable","SYS - ""COMMON AREA SIGN OFF"":5e261cf6-ec10-4a3e-ba5a-5a359e5758aa:cb1aada5-82d1-4a73-8f22-98636e769d71","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Void","Pre wire","cabling complete"
"d21738d1-7c18-5c30-b728-a0681c1df830","","checkpoint-status","not-applicable","SYS - ""COMMON AREA SIGN OFF"":5e261cf6-ec10-4a3e-ba5a-5a359e5758aa:98d0385f-2988-4fc6-9177-9fae402c20df","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Void","Pre wire","flush box fire box installed (photos attached of fire box)"
"04ffe346-75dd-5b14-bb79-e888e3ae196a","","checkpoint-status","not-applicable","SYS - ""COMMON AREA SIGN OFF"":5e261cf6-ec10-4a3e-ba5a-5a359e5758aa:b7c36d39-f169-4368-aac3-35a64064d988","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Void","Pre wire","attach photos of fire penetrations"
"ef750ed2-5474-5f59-beb2-aaf7cd0aa72f","","checkpoint-group","not-applicable","SYS - ""COMMON AREA SIGN OFF"":a9c56fb6-15ce-4666-849a-1f73638be26b","","FALSE","FALSE","NCSNZ QA - Stage 3","Building B03D","Level 1","Void","terminated and tested "
"22203361-cb7c-5096-be33-61e9af57e261","","checkpoint-status","not-applicable","SYS - ""COMMON AREA SIGN OFF"":a9c56fb6-15ce-4666-849a-1f73638be26b:c5b71252-7741-4c23-aa72-15ce05f4d30d","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Void","terminated and tested ","LAN test complete"
"c5041b27-f5af-5b8d-a8d1-46355bd40532","","checkpoint-group","not-applicable","SYS - ""COMMON AREA SIGN OFF"":368825ed-3745-4d9e-8edb-7d8e65305cb3","","FALSE","FALSE","NCSNZ QA - Stage 3","Building B03D","Level 1","Void","fit off"
"62173166-059f-5c17-a290-4a707c118340","","checkpoint-status","not-applicable","SYS - ""COMMON AREA SIGN OFF"":368825ed-3745-4d9e-8edb-7d8e65305cb3:dfb1ee3e-7241-4db0-a5e5-fafa4e6495ff","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Void","fit off","nurse call fit off"
"3ecb4ba5-0887-51c9-96a4-694c64381cbd","","checkpoint-status","not-applicable","SYS - ""COMMON AREA SIGN OFF"":368825ed-3745-4d9e-8edb-7d8e65305cb3:c8e06d51-b31d-4aa8-86a8-a79ff784336f","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Void","fit off","camera fit off"
"b33ebf18-d169-5eaa-87e0-33cd53ef941a","","checkpoint-status","not-applicable","SYS - ""COMMON AREA SIGN OFF"":368825ed-3745-4d9e-8edb-7d8e65305cb3:46ef8215-ef1b-4e16-8a8f-295ab62f3d2c","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Void","fit off","intercom fit off"
"5f6f9a9c-ddc4-5c98-b9e9-8ea7bca15b86","","checkpoint-status","not-applicable","SYS - ""COMMON AREA SIGN OFF"":368825ed-3745-4d9e-8edb-7d8e65305cb3:51069ff1-a366-4858-a71e-37bb81f33c53","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Void","fit off","AC-mags fit off"
"62af035c-1be1-58be-90d4-0f5cd83bbc96","","checkpoint-status","not-applicable","SYS - ""COMMON AREA SIGN OFF"":368825ed-3745-4d9e-8edb-7d8e65305cb3:cbe810db-650a-4edd-818d-09ebbef6a061","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Void","fit off","AC fit off"
"4c411f73-1762-5f47-9222-9ed45c6dd0f3","","checklist-sectioned","pass","SYS - ""COMMON AREA SIGN OFF""","checklist","FALSE","FALSE","NCSNZ QA - Stage 3","Building B03D","Level 1","Corridor"
"e9a5eca3-8b0b-5c74-b360-5d61387b3a77","","checkpoint-group","pass","SYS - ""COMMON AREA SIGN OFF"":5e261cf6-ec10-4a3e-ba5a-5a359e5758aa","","FALSE","FALSE","NCSNZ QA - Stage 3","Building B03D","Level 1","Corridor","Pre wire"
"acae52e4-f48f-5fa4-9126-57eaa6fe655e","","checkpoint-status","pass","SYS - ""COMMON AREA SIGN OFF"":5e261cf6-ec10-4a3e-ba5a-5a359e5758aa:cb1aada5-82d1-4a73-8f22-98636e769d71","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Corridor","Pre wire","cabling complete"
"2d5ee036-9fa5-5233-a435-c6a9c44be99b","","checkpoint-status","pass","SYS - ""COMMON AREA SIGN OFF"":5e261cf6-ec10-4a3e-ba5a-5a359e5758aa:98d0385f-2988-4fc6-9177-9fae402c20df","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Corridor","Pre wire","flush box fire box installed (photos attached of fire box)"
"2793e22a-0c02-5475-8603-095807b5f154","","checkpoint-status","pass","SYS - ""COMMON AREA SIGN OFF"":5e261cf6-ec10-4a3e-ba5a-5a359e5758aa:b7c36d39-f169-4368-aac3-35a64064d988","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Corridor","Pre wire","attach photos of fire penetrations"
"711848b4-37c8-5d3b-b77f-90470ce536f1","","checkpoint-group","pass","SYS - ""COMMON AREA SIGN OFF"":a9c56fb6-15ce-4666-849a-1f73638be26b","","FALSE","FALSE","NCSNZ QA - Stage 3","Building B03D","Level 1","Corridor","terminated and tested "
"5c8703ca-cd10-56e5-ad89-7440914623e2","","checkpoint-status","pass","SYS - ""COMMON AREA SIGN OFF"":a9c56fb6-15ce-4666-849a-1f73638be26b:c5b71252-7741-4c23-aa72-15ce05f4d30d","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Corridor","terminated and tested ","LAN test complete"
"4c1bc1c1-e1ed-5150-b24d-d319cd3ab916","","checkpoint-group","pass","SYS - ""COMMON AREA SIGN OFF"":368825ed-3745-4d9e-8edb-7d8e65305cb3","","FALSE","FALSE","NCSNZ QA - Stage 3","Building B03D","Level 1","Corridor","fit off"
"f790fba6-e7a9-5aaf-b65d-6c1106fe0c24","","checkpoint-status","not-applicable","SYS - ""COMMON AREA SIGN OFF"":368825ed-3745-4d9e-8edb-7d8e65305cb3:dfb1ee3e-7241-4db0-a5e5-fafa4e6495ff","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Corridor","fit off","nurse call fit off"
"f085fea9-b213-5668-a742-bff2f9baca65","","checkpoint-status","not-applicable","SYS - ""COMMON AREA SIGN OFF"":368825ed-3745-4d9e-8edb-7d8e65305cb3:c8e06d51-b31d-4aa8-86a8-a79ff784336f","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Corridor","fit off","camera fit off"
"f6244851-50eb-503a-afd6-1cd92615fb2f","","checkpoint-status","not-applicable","SYS - ""COMMON AREA SIGN OFF"":368825ed-3745-4d9e-8edb-7d8e65305cb3:46ef8215-ef1b-4e16-8a8f-295ab62f3d2c","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Corridor","fit off","intercom fit off"
"36a95161-3e06-5b1c-b379-5fb51571fcab","","checkpoint-status","pass","SYS - ""COMMON AREA SIGN OFF"":368825ed-3745-4d9e-8edb-7d8e65305cb3:51069ff1-a366-4858-a71e-37bb81f33c53","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Corridor","fit off","AC-mags fit off"
"8d9b11d7-5c1d-5165-86f9-19b3e0bc6368","","checkpoint-status","pass","SYS - ""COMMON AREA SIGN OFF"":368825ed-3745-4d9e-8edb-7d8e65305cb3:cbe810db-650a-4edd-818d-09ebbef6a061","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Corridor","fit off","AC fit off"
"00b7b9d2-ec3e-50a4-a6b8-d3728f76f2b6","","checklist-flat","pass","SYS - ""FLOOR COMMISIONING""","checklist-flat","FALSE","FALSE","NCSNZ QA - Stage 3","Building B03D","Level 1","Floor Commissioning"
"8089c60d-8a47-599f-acba-e3c14c25414f","","checkpoint-status","pass","SYS - ""FLOOR COMMISIONING"":e758db8d-1433-44a5-bc06-fb7d2cc1adac","","TRUE","TRUE","NCSNZ QA - Stage 3","Building B03D","Level 1","Floor Commissioning","tone cables (add signature)"
